Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,0,0,0,-1
1,8,2,0,1,0,-1
0,8,3,0,2,0,-1
0,8,4,0,1,0,-1
1,9,4,0,1,1,-1
1,10,4,0,1,2,-1
1,11,4,0,0,2,-1
1,12,4,0,0,1,-1
1,13,4,0,0,2,-1
1,14,4,0,0,1,-1
0,14,5,0,1,1,-1
0,14,6,0,0,1,-1
0,14,7,0,0,0,-1
0,14,8,0,0,1,-1
0,14,9,1,0,2,-1
0,14,10,1,1,2,-1
3,13,10,1,1,3,-1
0,13,11,1,1,2,-1
3,12,11,1,1,3,-1
0,12,12,1,3,3,-1
0,12,13,1,4,4,-1
1,13,13,1,5,4,-1
0,13,14,1,5,5,-1
3,12,14,1,5,7,-1
3,11,14,1,6,8,-1
2,11,13,1,7,9,-1
3,10,13,1,8,10,-1
0,10,14,1,8,11,-1
3,9,14,1,9,10,-1
3,8,14,1,9,12,-1
3,7,14,1,9,11,999
3,7,14,1,9,11,999
