Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,12.363895893096924,-1008.0
-886.7329613183592,1,5,6.892956972122192,-1006.0
-805.1823237364478,2,9,9.373376846313477,-1010.0
-865.5646372854002,3,6,8.908752918243408,-1007.0
-930.7118593749999,4,3,4.72405481338501,-1004.0
-953.550625,5,2,4.62222695350647,-1003.0
-886.7329613183592,6,5,7.077708959579468,-1006.0
-824.8023833194335,7,8,8.62399697303772,-1009.0
-930.7118593749999,8,3,5.7388739585876465,-1004.0
-930.7118593749999,9,3,5.480570077896118,-1004.0
-930.7118593749999,10,3,5.534510135650635,-1004.0
-824.8023833194335,11,8,10.412345886230469,-1009.0
-886.7329613183592,12,5,7.268783092498779,-1006.0
-886.7329613183592,13,5,6.006688117980957,-1006.0
-930.7118593749999,14,3,4.943735122680664,-1004.0
-634.0337032723642,15,19,17.261122941970825,-1020.0
-930.7118593749999,16,3,5.829985857009888,-1004.0
-844.9255213532653,17,7,9.95908498764038,-1008.0
-767.4014465019607,18,11,12.517547845840454,-1012.0
-930.7118593749999,19,3,5.093449831008911,-1004.0
-886.7329613183592,20,5,7.541206121444702,-1006.0
-886.7329613183592,21,5,8.94003415107727,-1006.0
-824.8023833194335,22,8,10.507292985916138,-1009.0
-930.7118593749999,23,3,5.443644046783447,-1004.0
-930.7118593749999,24,3,6.008250951766968,-1004.0
