Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,1,0
0,7,1,1,2,0,-1
0,7,2,0,1,0,-1
1,8,2,0,0,0,-1
1,9,2,0,1,0,-1
1,10,2,0,1,1,-1
1,11,2,0,0,1,-1
1,12,2,0,1,1,-1
2,12,1,1,1,0,-1
0,12,2,0,1,1,-1
1,13,2,0,0,1,-1
1,14,2,0,1,1,-1
3,13,2,0,2,1,-1
2,13,1,0,1,1,-1
0,13,2,0,2,1,-1
0,13,3,0,3,1,-1
2,13,2,0,2,1,-1
0,13,3,1,2,2,-1
0,13,4,1,1,2,-1
0,13,5,1,3,2,-1
0,13,6,1,4,2,-1
0,13,7,1,5,3,-1
0,13,8,1,6,3,-1
1,14,8,1,7,3,-1
0,14,9,1,8,3,-1
0,14,10,1,9,4,-1
3,13,10,1,9,5,-1
0,13,11,1,10,6,-1
0,13,12,1,10,8,-1
1,14,12,1,11,8,-1
3,13,12,1,11,9,-1
0,13,13,1,11,10,-1
3,12,13,1,11,11,-1
3,11,13,1,10,10,-1
3,10,13,1,10,11,-1
0,10,14,1,9,12,-1
3,9,14,1,9,14,-101
3,9,14,1,9,14,-101
