Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,1,0
0,7,1,1,2,0,-1
0,7,2,0,2,1,-1
1,8,2,0,2,0,-1
1,9,2,0,1,0,-1
1,10,2,0,1,1,-1
1,11,2,1,1,2,-1
1,12,2,1,3,2,-1
1,13,2,1,4,2,-1
0,13,3,1,5,2,-1
0,13,4,1,6,2,-1
0,13,5,1,8,2,-1
0,13,6,1,7,3,-1
0,13,7,1,9,3,-1
0,13,8,1,9,4,-1
0,13,9,1,9,5,-1
3,12,9,0,7,5,-1
3,11,9,0,7,6,-1
3,10,9,0,7,5,-1
3,9,9,0,7,6,-1
0,9,10,1,7,7,-1
0,9,11,1,6,8,-1
1,10,11,1,6,7,-1
3,9,11,1,7,8,-1
0,9,12,1,6,9,-1
0,9,13,1,7,10,-1
3,8,13,1,7,9,-1
0,8,14,1,6,10,-1
1,9,14,1,5,10,-1
3,8,14,1,6,11,-1
3,7,14,1,6,13,999
3,7,14,1,6,13,999
