Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,8,0
0,7,1,0,13,8,-1
3,6,1,0,14,8,-1
1,7,1,0,13,8,-1
1,8,1,0,14,8,-1
2,8,0,0,13,8,-1
0,8,1,0,14,8,-1
1,9,1,0,13,8,-1
0,9,2,0,14,8,-1
0,9,3,0,13,8,-1
1,10,3,0,14,8,-1
0,10,4,0,13,8,-1
0,10,5,0,14,8,-1
1,11,5,0,13,8,-1
0,11,6,0,13,9,-1
1,12,6,0,12,9,-1
3,11,6,0,12,10,-1
1,12,6,0,11,10,-1
2,12,5,0,10,10,-1
0,12,6,0,10,11,-1
2,12,5,0,10,10,-1
0,12,6,0,10,9,-1
2,12,5,0,10,8,-1
2,12,4,0,10,9,-1
1,13,4,0,9,9,-1
2,13,3,0,10,9,-1
1,14,3,0,9,9,-1
3,13,3,0,8,9,-1
0,13,4,0,8,8,-1
2,13,3,0,8,9,-1
1,14,3,0,8,8,-1
3,13,3,0,8,9,-1
1,14,3,0,8,8,-1
2,14,2,0,7,8,-1
0,14,3,0,6,8,-1
3,13,3,1,6,7,-1
2,13,2,0,7,6,-1
2,13,1,0,9,6,-1
1,14,1,0,9,5,-1
3,13,1,0,10,5,-1
1,14,1,0,10,4,-1
2,14,0,0,10,3,-1
3,13,0,1,10,2,-1
0,13,1,1,11,1,-1
0,13,2,1,12,1,-1
0,13,3,1,13,2,-1
0,13,4,1,13,3,-1
3,12,4,1,12,4,-101
3,12,4,1,12,4,-101
