Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,10,14,-1
1,8,1,1,9,13,-1
1,9,1,1,9,12,-1
2,9,0,1,9,11,-1
0,9,1,1,9,12,-1
2,9,0,0,10,13,-1
1,10,0,0,10,12,-1
3,9,0,0,11,12,-1
0,9,1,1,12,12,-1
1,10,1,1,12,13,-1
2,10,0,1,12,10,-1
3,9,0,1,13,9,-1
3,8,0,1,14,10,-1
0,8,1,1,14,11,-1
2,8,0,1,14,9,-1
0,8,1,1,14,7,-1
2,8,0,1,14,6,-1
1,9,0,1,13,5,-1
3,8,0,1,12,4,-1
0,8,1,1,12,5,-1
2,8,0,1,12,4,-1
1,9,0,1,13,3,-1
3,8,0,1,12,4,-1
1,9,0,1,13,3,-1
3,8,0,1,12,3,-1
1,9,0,1,11,3,-1
3,8,0,1,10,3,-1
0,8,1,1,9,3,-1
2,8,0,1,8,2,-1
1,9,0,1,8,0,-1
1,10,0,1,10,0,-101
1,10,0,1,10,0,-101
