Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,10,14,-1
2,7,0,0,9,14,-1
0,7,1,0,10,14,-1
2,7,0,0,10,13,-1
1,8,0,0,11,12,-1
0,8,1,0,11,11,-1
0,8,2,1,10,11,-1
0,8,3,1,9,10,-1
1,9,3,1,9,8,-1
2,9,2,0,10,9,-1
1,10,2,1,9,6,-1
2,10,1,1,8,7,-1
1,11,1,1,8,6,-1
1,12,1,1,8,5,-1
1,13,1,1,9,4,-1
1,14,1,1,9,5,-1
2,14,0,1,10,6,-1
3,13,0,1,9,6,-1
1,14,0,1,9,5,-1
0,14,1,1,10,4,-1
2,14,0,1,10,3,-1
0,14,1,1,11,4,-1
2,14,0,1,11,3,-1
3,13,0,1,11,1,-1
1,14,0,1,12,1,-1
0,14,1,1,13,1,-1
0,14,2,1,14,2,-101
0,14,2,1,14,2,-101
