Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
1,8,0,1,9,13,-1
1,9,0,1,9,11,-1
0,9,1,1,9,10,-1
1,10,1,1,9,9,-1
2,10,0,1,9,8,-1
1,11,0,1,9,6,-1
1,12,0,1,9,5,-1
1,13,0,1,9,6,-1
1,14,0,1,8,5,-1
0,14,1,1,9,5,-1
2,14,0,1,9,4,-1
3,13,0,1,9,3,-1
1,14,0,1,10,3,-1
0,14,1,1,11,3,-1
2,14,0,1,12,4,-1
3,13,0,1,12,2,-1
1,14,0,1,13,3,-1
3,13,0,1,13,2,-1
3,12,0,1,13,1,-1
3,11,0,1,11,1,-1
3,10,0,1,10,1,-1
1,11,0,1,10,2,-1
1,12,0,1,10,1,-1
1,13,0,1,11,2,-1
1,14,0,1,10,1,-1
0,14,1,1,10,2,-1
2,14,0,1,9,2,-1
0,14,1,1,10,3,-1
2,14,0,1,11,3,-1
0,14,1,1,12,2,-1
2,14,0,1,12,3,-1
3,13,0,1,13,4,-1
3,12,0,1,12,5,-1
3,11,0,1,12,4,-1
3,10,0,1,13,5,-1
3,9,0,1,13,3,-1
3,8,0,1,14,3,-1
0,8,1,1,12,3,-1
2,8,0,1,11,3,-1
1,9,0,1,12,2,-1
3,8,0,1,11,2,-1
3,7,0,1,12,2,-1
0,7,1,1,11,1,-1
2,7,0,1,9,1,-1
3,6,0,1,10,0,-1
0,6,1,1,9,1,-1
2,6,0,1,8,1,-1
3,5,0,1,6,1,-1
1,6,0,1,6,0,-101
1,6,0,1,6,0,-101
