Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,9,13,-1
2,7,0,0,9,12,-1
1,8,0,1,10,11,-1
0,8,1,1,10,10,-1
0,8,2,0,11,9,-1
1,9,2,1,11,8,-1
2,9,1,1,12,8,-1
3,8,1,1,12,7,-1
2,8,0,1,12,5,-1
0,8,1,1,13,5,-1
1,9,1,1,13,4,-1
3,8,1,1,13,5,-1
2,8,0,1,11,5,-1
1,9,0,1,11,3,-1
3,8,0,1,10,4,-1
1,9,0,1,10,2,-1
3,8,0,1,11,1,-1
3,7,0,1,10,1,-1
3,6,0,1,11,0,-1
3,5,0,1,12,1,-1
1,6,0,1,12,2,-1
1,7,0,1,11,2,-1
1,8,0,1,10,2,-1
3,7,0,1,8,2,-1
3,6,0,1,7,1,-1
3,5,0,1,5,1,-1
1,6,0,1,6,0,-101
1,6,0,1,6,0,-101
