Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,10,14,-1
1,8,1,1,10,13,-1
1,9,1,0,11,12,-1
1,10,1,1,11,11,-1
2,10,0,1,11,10,-1
1,11,0,0,10,8,-1
0,11,1,1,11,8,-1
3,10,1,1,11,6,-1
3,9,1,1,10,6,-1
2,9,0,1,10,4,-1
3,8,0,1,10,2,-1
3,7,0,1,9,3,-1
1,8,0,1,8,2,-1
1,9,0,1,8,0,-1
1,10,0,1,7,1,-1
1,11,0,1,8,1,-1
1,12,0,1,9,1,-1
1,13,0,1,10,0,-1
0,13,1,1,9,1,-1
0,13,2,1,9,2,-1
1,14,2,1,11,2,-1
0,14,3,1,11,3,-1
0,14,4,1,13,3,-1
0,14,5,1,13,4,-1
0,14,6,1,12,5,-1
0,14,7,1,12,3,-1
0,14,8,1,12,2,-1
0,14,9,1,13,1,-1
0,14,10,1,13,2,-1
0,14,11,1,13,3,-1
2,14,10,1,12,4,-1
0,14,11,1,11,5,-1
0,14,12,1,11,6,-1
0,14,13,1,12,7,-1
3,13,13,1,12,8,-1
3,12,13,1,12,10,-1
3,11,13,1,12,12,-1
3,10,13,1,11,12,-1
3,9,13,1,11,11,-1
0,9,14,1,10,10,-1
3,8,14,1,10,11,-1
3,7,14,0,9,11,999
3,7,14,0,9,11,999
