Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
1,8,0,0,13,14,-1
1,9,0,0,14,14,-1
0,9,1,0,13,14,-1
1,10,1,0,12,14,-1
2,10,0,0,11,14,-1
0,10,1,0,10,14,-1
1,11,1,0,11,14,-1
2,11,0,0,11,13,-1
0,11,1,0,11,14,-1
2,11,0,0,11,13,-1
0,11,1,0,11,14,-1
2,11,0,0,10,14,-1
0,11,1,0,10,13,-1
2,11,0,0,10,12,-1
0,11,1,0,10,11,-1
3,10,1,0,10,12,-1
2,10,0,0,11,12,-1
1,11,0,0,10,12,-1
0,11,1,0,10,11,-1
2,11,0,0,11,11,-1
0,11,1,0,11,10,-1
2,11,0,0,11,9,-1
1,12,0,0,11,8,-1
3,11,0,0,11,9,-1
0,11,1,0,11,8,-1
2,11,0,1,12,8,-1
3,10,0,1,12,6,-1
3,9,0,1,12,4,-1
3,8,0,1,11,4,-1
3,7,0,1,10,4,-1
3,6,0,1,10,3,-1
3,5,0,1,8,3,-1
3,4,0,1,6,3,-1
3,3,0,1,5,3,-1
3,2,0,0,3,3,-1
0,2,1,0,3,4,-1
3,1,1,0,3,3,-1
1,2,1,0,4,3,-1
1,3,1,1,4,2,-1
3,2,1,1,3,1,-1
3,1,1,1,2,1,-1
3,0,1,1,1,0,-1
0,0,2,1,1,1,-1
0,0,3,1,1,2,-1
0,0,4,1,0,2,-1
1,1,4,1,0,3,-1
0,1,5,1,0,4,-1
1,2,5,1,1,4,-1
0,2,6,1,2,5,-1
1,3,6,1,3,5,-1
1,4,6,1,4,5,-1
0,4,7,1,4,4,-1
0,4,8,1,4,5,-1
1,5,8,1,4,4,-1
0,5,9,1,5,4,-1
3,4,9,1,6,5,-1
0,4,10,1,5,6,-1
0,4,11,1,4,6,-1
1,5,11,1,4,8,-1
0,5,12,1,5,8,-1
0,5,13,1,4,9,-1
0,5,14,1,4,11,-1
1,6,14,1,5,12,-1
1,7,14,1,6,13,999
1,7,14,1,6,13,999
