Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
1,8,0,0,11,14,-1
1,9,0,0,10,14,-1
1,10,0,0,10,13,-1
0,10,1,0,11,13,-1
1,11,1,0,11,14,-1
3,10,1,0,10,14,-1
2,10,0,0,10,13,-1
1,11,0,0,10,14,-1
0,11,1,0,11,14,-1
2,11,0,0,12,14,-1
0,11,1,0,12,13,-1
2,11,0,1,12,11,-1
0,11,1,1,13,10,-1
3,10,1,1,13,9,-1
3,9,1,0,12,9,-1
3,8,1,1,12,6,-1
3,7,1,1,11,5,-1
3,6,1,1,10,4,-1
3,5,1,1,11,3,-1
3,4,1,1,10,3,-1
3,3,1,1,9,2,-1
3,2,1,1,7,2,-1
2,2,0,1,6,2,-1
3,1,0,1,5,3,-1
1,2,0,1,4,2,-1
3,1,0,0,4,3,-1
1,2,0,0,3,3,-1
0,2,1,0,3,4,-1
3,1,1,0,4,4,-1
1,2,1,0,5,4,-1
3,1,1,0,4,4,-1
3,0,1,0,3,4,-1
1,1,1,0,4,4,-1
1,2,1,0,4,3,-1
3,1,1,0,4,4,-1
2,1,0,0,4,3,-1
3,0,0,1,4,2,-1
1,1,0,1,4,1,-1
3,0,0,1,3,1,-1
0,0,1,1,2,0,-1
0,0,2,1,1,0,-1
0,0,3,1,1,2,-1
0,0,4,1,0,2,-1
0,0,5,1,0,4,-1
1,1,5,1,1,5,-101
1,1,5,1,1,5,-101
