Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,12,0
0,7,1,0,3,12,-1
2,7,0,0,3,13,-1
1,8,0,0,3,12,-1
0,8,1,0,3,13,-1
3,7,1,0,3,12,-1
3,6,1,0,3,13,-1
1,7,1,0,3,12,-1
1,8,1,0,2,12,-1
1,9,1,0,3,12,-1
1,10,1,0,3,13,-1
3,9,1,0,3,12,-1
2,9,0,0,2,12,-1
0,9,1,0,2,11,-1
1,10,1,0,2,10,-1
0,10,2,0,3,10,-1
0,10,3,0,2,10,-1
3,9,3,0,3,10,-1
0,9,4,0,2,10,-1
0,9,5,0,2,9,-1
0,9,6,0,1,9,-1
2,9,5,0,2,9,-1
0,9,6,0,1,9,-1
0,9,7,0,2,9,-1
0,9,8,0,1,9,-1
1,10,8,0,1,8,-1
2,10,7,0,1,7,-1
0,10,8,0,2,7,-1
2,10,7,0,3,7,-1
0,10,8,0,4,7,-1
3,9,8,0,5,7,-1
3,8,8,1,5,8,-1
1,9,8,1,6,8,-1
1,10,8,1,7,8,-1
0,10,9,1,9,8,-1
0,10,10,1,10,8,-1
0,10,11,1,10,9,-1
3,9,11,1,9,10,-1
0,9,12,1,10,11,-1
0,9,13,1,9,12,-1
3,8,13,1,10,12,-1
3,7,13,1,8,12,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
