Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,12,0
1,8,0,0,2,11,-1
1,9,0,0,2,10,-1
3,8,0,0,2,9,-1
1,9,0,0,2,10,-1
1,10,0,0,2,9,-1
3,9,0,0,2,10,-1
0,9,1,0,3,10,-1
0,9,2,0,2,10,-1
2,9,1,0,3,10,-1
0,9,2,0,2,10,-1
3,8,2,0,2,9,-1
0,8,3,0,2,10,-1
3,7,3,0,2,11,-1
0,7,4,0,2,10,-1
1,8,4,0,2,9,-1
0,8,5,0,2,10,-1
2,8,4,0,2,9,-1
1,9,4,0,2,10,-1
0,9,5,0,2,11,-1
0,9,6,0,2,10,-1
2,9,5,0,2,9,-1
0,9,6,0,1,9,-1
0,9,7,0,2,9,-1
0,9,8,1,2,10,-1
2,9,7,0,3,10,-1
0,9,8,1,2,10,-1
2,9,7,0,3,10,-1
0,9,8,1,2,10,-1
1,10,8,0,3,10,-1
3,9,8,1,2,10,-1
2,9,7,0,3,10,-1
1,10,7,1,2,10,-1
1,11,7,0,3,10,-1
2,11,6,0,2,10,-1
1,12,6,0,3,10,-1
0,12,7,1,2,10,-1
3,11,7,0,3,10,-1
0,11,8,0,2,10,-1
2,11,7,0,3,10,-1
0,11,8,0,2,10,-1
3,10,8,0,3,10,-1
0,10,9,0,2,10,-1
0,10,10,0,3,10,-1
0,10,11,0,2,10,-1
2,10,10,0,3,10,-1
0,10,11,0,2,10,-1
2,10,10,0,3,10,-1
0,10,11,0,2,10,-1
0,10,12,0,2,11,-1
3,9,12,0,2,10,-1
2,9,11,0,3,10,-1
1,10,11,0,2,10,-1
0,10,12,0,3,10,-1
3,9,12,0,2,10,-1
0,9,13,0,3,10,-1
0,9,14,0,2,10,-1
3,8,14,0,2,11,-1
3,7,14,0,3,10,999
3,7,14,0,3,10,999
