Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
1,8,0,0,10,14,-1
1,9,0,0,9,14,-1
0,9,1,1,8,14,-1
1,10,1,0,9,14,-1
1,11,1,0,10,14,-1
0,11,2,0,11,14,-1
0,11,3,0,12,14,-1
2,11,2,0,12,13,-1
3,10,2,0,13,13,-1
0,10,3,0,13,14,-1
3,9,3,0,13,13,-1
3,8,3,0,12,13,-1
3,7,3,0,13,13,-1
3,6,3,0,12,13,-1
3,5,3,0,12,14,-1
2,5,2,0,12,13,-1
3,4,2,0,12,12,-1
2,4,1,0,12,11,-1
2,4,0,0,13,11,-1
0,4,1,0,13,10,-1
3,3,1,0,14,10,-1
2,3,0,0,12,10,-1
1,4,0,0,12,9,-1
1,5,0,1,13,9,-1
3,4,0,0,12,9,-1
0,4,1,1,12,8,-1
3,3,1,1,12,7,-1
2,3,0,1,10,7,-1
3,2,0,1,9,7,-1
3,1,0,0,9,6,-1
1,2,0,1,8,6,-1
1,3,0,1,7,5,-1
3,2,0,1,6,4,-1
3,1,0,0,6,5,-1
1,2,0,1,6,4,-1
3,1,0,0,5,4,-1
1,2,0,1,5,3,-1
1,3,0,1,6,2,-1
3,2,0,1,4,2,-1
1,3,0,1,3,1,-1
1,4,0,1,4,0,-101
1,4,0,1,4,0,-101
