Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
1,8,0,0,9,13,-1
1,9,0,1,8,13,-1
1,10,0,0,8,12,-1
1,11,0,1,7,12,-1
1,12,0,0,7,13,-1
1,13,0,0,6,13,-1
1,14,0,0,6,12,-1
0,14,1,0,5,12,-1
0,14,2,0,6,12,-1
0,14,3,0,6,11,-1
2,14,2,0,6,12,-1
0,14,3,0,7,12,-1
2,14,2,0,7,13,-1
2,14,1,0,8,13,-1
0,14,2,0,8,14,-1
0,14,3,0,9,14,-1
3,13,3,0,10,14,-1
2,13,2,0,9,14,-1
0,13,3,0,10,14,-1
1,14,3,1,10,13,-1
0,14,4,1,10,12,-1
3,13,4,0,10,11,-1
1,14,4,1,11,11,-1
2,14,3,0,11,10,-1
2,14,2,1,11,11,-1
2,14,1,1,12,10,-1
3,13,1,1,12,8,-1
3,12,1,1,12,6,-1
3,11,1,1,12,4,-1
3,10,1,1,11,3,-1
3,9,1,1,10,2,-1
3,8,1,1,9,2,-1
3,7,1,1,9,4,-1
3,6,1,1,8,3,-1
3,5,1,1,7,3,-1
3,4,1,1,5,3,-1
2,4,0,1,5,2,-1
3,3,0,1,4,2,-1
3,2,0,0,3,2,-1
1,3,0,1,3,0,-101
1,3,0,1,3,0,-101
