Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,6,0
1,8,0,0,7,6,-1
0,8,1,0,7,5,-1
2,8,0,0,6,5,-1
0,8,1,0,6,6,-1
2,8,0,0,6,5,-1
0,8,1,0,7,5,-1
2,8,0,0,7,4,-1
3,7,0,0,7,5,-1
0,7,1,0,6,5,-1
2,7,0,1,6,3,-1
0,7,1,1,6,1,-1
1,8,1,1,7,1,-1
1,9,1,1,6,1,-1
0,9,2,0,6,2,-1
0,9,3,0,7,1,-1
3,8,3,1,6,2,-1
0,8,4,0,7,2,-1
1,9,4,0,6,3,-1
1,10,4,1,6,4,-1
0,10,5,1,8,4,-1
0,10,6,1,10,4,-1
3,9,6,1,11,5,-1
3,8,6,1,10,5,-1
3,7,6,1,10,6,-1
2,7,5,0,9,6,-1
2,7,4,1,7,6,-1
1,8,4,1,7,5,-1
1,9,4,1,6,5,-1
1,10,4,1,7,4,-1
0,10,5,1,9,4,-1
0,10,6,1,10,5,-1
3,9,6,1,9,6,-101
3,9,6,1,9,6,-101
