Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,6,0
0,7,1,0,7,6,-1
1,8,1,0,7,7,-1
2,8,0,0,7,6,-1
0,8,1,0,8,6,-1
1,9,1,0,9,6,-1
0,9,2,0,9,7,-1
0,9,3,0,9,6,-1
0,9,4,0,8,6,-1
1,10,4,0,8,7,-1
3,9,4,0,9,7,-1
1,10,4,1,10,7,-1
3,9,4,1,11,6,-1
3,8,4,1,10,5,-1
3,7,4,1,10,4,-1
0,7,5,0,11,4,-1
0,7,6,0,10,4,-1
1,8,6,0,9,4,-1
0,8,7,0,8,4,-1
1,9,7,0,7,4,-1
1,10,7,1,7,5,-1
0,10,8,1,7,6,-1
0,10,9,1,8,6,-1
1,11,9,1,9,7,-1
0,11,10,1,10,8,-1
0,11,11,0,10,9,-1
1,12,11,1,11,10,-1
0,12,12,0,12,9,-1
0,12,13,1,11,9,-1
0,12,14,0,11,11,-1
3,11,14,0,12,11,-1
3,10,14,0,12,12,-1
3,9,14,0,12,13,-1
1,10,14,1,11,14,-1
3,9,14,1,10,14,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
