Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.005194902420043945,-1005.0
-908.4440628906249,1,4,0.0046520233154296875,-1005.0
-930.7118593749999,2,3,0.0043010711669921875,-1004.0
-908.4440628906249,3,4,0.005218029022216797,-1005.0
-930.7118593749999,4,3,0.0034110546112060547,-1004.0
-886.7329613183592,5,5,0.005169868469238281,-1006.0
-824.8023833194335,6,8,0.00888204574584961,-1009.0
-805.1823237364478,7,9,0.008445978164672852,-1010.0
-824.8023833194335,8,8,0.010062932968139648,-1009.0
-976.975,9,1,0.0015330314636230469,-1002.0
-953.550625,10,2,0.0022940635681152344,-1003.0
-805.1823237364478,11,9,0.01013803482055664,-1010.0
-749.2164103394115,12,12,0.01090693473815918,-1013.0
-976.975,13,1,0.0017399787902832031,-1002.0
-930.7118593749999,14,3,0.0039370059967041016,-1004.0
-953.550625,15,2,0.0026068687438964844,-1003.0
-953.550625,16,2,0.0025610923767089844,-1003.0
-908.4440628906249,17,4,0.00392913818359375,-1005.0
-886.7329613183592,18,5,0.02387213706970215,-1006.0
-908.4440628906249,19,4,0.0042459964752197266,-1005.0
-930.7118593749999,20,3,0.003467082977294922,-1004.0
-930.7118593749999,21,3,0.0034940242767333984,-1004.0
-749.2164103394115,22,12,0.02373504638671875,-1013.0
-908.4440628906249,23,4,0.0037720203399658203,-1005.0
-908.4440628906249,24,4,0.004744052886962891,-1005.0
