Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.08606600761413574,-1008.0
-953.550625,1,2,0.0217130184173584,-1003.0
-767.4014465019607,2,11,0.14493203163146973,-1012.0
-634.0337032723642,3,19,0.2791728973388672,-1020.0
-714.198850078903,4,14,0.2174839973449707,-1015.0
-886.7329613183592,5,5,0.08571195602416992,-1006.0
-865.5646372854002,6,6,0.0848698616027832,-1007.0
-953.550625,7,2,0.046296119689941406,-1003.0
-953.550625,8,2,0.02361607551574707,-1003.0
-930.7118593749999,9,3,0.032731056213378906,-1004.0
-930.7118593749999,10,3,0.02642202377319336,-1004.0
-805.1823237364478,11,9,0.16464996337890625,-1010.0
-886.7329613183592,12,5,0.05504798889160156,-1006.0
-805.1823237364478,13,9,0.05909895896911621,-1010.0
-886.7329613183592,14,5,0.06760001182556152,-1006.0
-886.7329613183592,15,5,0.04580998420715332,-1006.0
-786.0527656430365,16,10,0.12948107719421387,-1011.0
-953.550625,17,2,0.02667403221130371,-1003.0
-680.9102818562571,18,16,0.23427605628967285,-1017.0
-824.8023833194335,19,8,0.11025810241699219,-1009.0
-865.5646372854002,20,6,0.10607194900512695,-1007.0
-844.9255213532653,21,7,0.0637061595916748,-1008.0
-886.7329613183592,22,5,0.06460881233215332,-1006.0
-634.0337032723642,23,19,0.33017396926879883,-1020.0
-844.9255213532653,24,7,0.07514190673828125,-1008.0
