Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.01545095443725586,-1008.0
-930.7118593749999,1,3,0.006144046783447266,-1004.0
-844.9255213532653,2,7,0.010911941528320312,-1008.0
-953.550625,3,2,0.004163026809692383,-1003.0
-908.4440628906249,4,4,0.006751060485839844,-1005.0
-844.9255213532653,5,7,0.011039972305297852,-1008.0
-976.975,6,1,0.0027577877044677734,-1002.0
-844.9255213532653,7,7,0.011506080627441406,-1008.0
-930.7118593749999,8,3,0.005795955657958984,-1004.0
-976.975,9,1,0.0032989978790283203,-1002.0
-805.1823237364478,10,9,0.025385141372680664,-1010.0
-930.7118593749999,11,3,0.0055310726165771484,-1004.0
-908.4440628906249,12,4,0.006747007369995117,-1005.0
-844.9255213532653,13,7,0.012755870819091797,-1008.0
-930.7118593749999,14,3,0.005239009857177734,-1004.0
-865.5646372854002,15,6,0.008196830749511719,-1007.0
-865.5646372854002,16,6,0.008497953414916992,-1007.0
-908.4440628906249,17,4,0.015426874160766602,-1005.0
-930.7118593749999,18,3,0.007673978805541992,-1004.0
-824.8023833194335,19,8,0.04643702507019043,-1009.0
-886.7329613183592,20,5,0.0277249813079834,-1006.0
-953.550625,21,2,0.0037279129028320312,-1003.0
-886.7329613183592,22,5,0.008404970169067383,-1006.0
-908.4440628906249,23,4,0.006459951400756836,-1005.0
-908.4440628906249,24,4,0.006220817565917969,-1005.0
