Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
602.2487176898924,0,19,94.43292307853699,980.0
602.2487176898924,1,19,87.32471084594727,980.0
746.4413141680927,2,11,35.1032350063324,988.0
433.9784912644283,3,31,120.6699948310852,968.0
309.79534251055975,4,43,176.84381103515625,956.0
-731.4860000809261,5,13,47.16938805580139,-1014.0
602.2487176898924,6,19,64.90241193771362,980.0
-697.3438788269304,7,15,62.32961988449097,-1016.0
-590.5857069439589,8,22,79.73080587387085,-1023.0
-619.1828606905551,9,20,69.39121317863464,-1021.0
540.3923889457899,10,23,113.3160240650177,976.0
570.5376872539538,11,21,66.45927500724792,978.0
602.2487176898924,12,19,79.99072098731995,980.0
-649.2653366896044,13,18,63.889219999313354,-1019.0
-749.2164103394115,14,12,47.41030693054199,-1013.0
602.2487176898924,15,19,93.38164401054382,980.0
540.3923889457899,16,23,112.10928297042847,976.0
540.3923889457899,17,23,64.5549168586731,976.0
602.2487176898924,18,19,60.20428109169006,980.0
-731.4860000809261,19,13,40.42790508270264,-1014.0
602.2487176898924,20,19,57.56527304649353,980.0
511.7355147415915,21,25,73.48085021972656,974.0
602.2487176898924,22,19,83.76428890228271,980.0
-844.9255213532653,23,7,23.304564952850342,-1008.0
484.49357370122544,24,27,80.4693968296051,972.0
