Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
1,8,0,1,10,12,-1
3,7,0,1,10,11,-1
3,6,0,0,10,10,-1
3,5,0,1,9,10,-1
3,4,0,1,9,9,-1
3,3,0,1,8,7,-1
3,2,0,1,8,6,-1
3,1,0,1,7,6,-1
3,0,0,1,6,6,-1
0,0,1,1,4,6,-1
2,0,0,1,3,6,-1
1,1,0,1,3,5,-1
3,0,0,1,2,5,-1
1,1,0,1,2,4,-1
3,0,0,1,1,5,-1
1,1,0,1,1,4,-1
1,2,0,1,1,3,-1
1,3,0,1,1,1,-1
1,4,0,1,2,0,-1
1,5,0,1,1,0,-1
1,6,0,1,2,0,-1
0,6,1,1,2,1,-1
1,7,1,1,2,0,-1
1,8,1,1,4,0,-1
1,9,1,1,5,0,-1
1,10,1,1,7,0,-1
0,10,2,1,9,0,-1
0,10,3,1,9,1,-1
0,10,4,1,9,3,-1
0,10,5,1,9,4,-1
0,10,6,1,10,5,-1
3,9,6,1,9,4,-1
0,9,7,1,9,5,-1
0,9,8,1,9,6,-1
0,9,9,1,8,6,-1
3,8,9,1,9,6,-1
3,7,9,1,8,7,-1
0,7,10,1,8,9,-1
0,7,11,1,7,10,-1
0,7,12,1,7,12,-101
0,7,12,1,7,12,-101
