Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,0,1,-1
0,8,1,1,0,0,-1
0,8,2,0,1,0,-1
1,9,2,1,3,0,-1
0,9,3,0,4,0,-1
1,10,3,1,5,0,-1
1,11,3,1,6,1,-1
0,11,4,1,7,1,-1
0,11,5,0,6,1,-1
3,10,5,0,7,1,-1
0,10,6,0,8,1,-1
3,9,6,0,8,0,-1
0,9,7,0,8,1,-1
0,9,8,0,9,1,-1
3,8,8,0,9,0,-1
0,8,9,0,9,1,-1
3,7,9,0,9,2,-1
0,7,10,0,9,3,-1
0,7,11,0,10,3,-1
1,8,11,0,9,3,-1
0,8,12,0,10,3,-1
2,8,11,0,10,2,-1
3,7,11,0,10,3,-1
0,7,12,0,9,3,-1
0,7,13,0,10,3,-1
0,7,14,0,9,3,999
0,7,14,0,9,3,999
