Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,5,1,-1
1,12,0,1,7,1,-1
1,13,0,1,6,1,-1
1,14,0,1,7,1,-1
0,14,1,1,9,1,-1
0,14,2,0,10,1,-1
0,14,3,0,11,1,-1
0,14,4,0,12,1,-1
0,14,5,0,13,1,-1
0,14,6,0,12,1,-1
0,14,7,0,12,0,-1
0,14,8,0,13,0,-1
3,13,8,0,12,0,-1
3,12,8,0,13,0,-1
3,11,8,0,14,0,-1
0,11,9,1,14,1,-1
3,10,9,1,14,3,-1
3,9,9,1,13,4,-1
3,8,9,1,12,4,-1
3,7,9,1,11,5,-1
0,7,10,1,11,6,-1
0,7,11,1,11,7,-1
0,7,12,1,11,8,-1
0,7,13,1,10,9,-1
0,7,14,1,10,10,999
0,7,14,1,10,10,999
