Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
602.2487176898924,0,19,68.0263922214508,980.0
707.610774281043,1,13,33.85673999786377,986.0
-749.2164103394115,2,12,24.665741205215454,-1013.0
-634.0337032723642,3,19,35.959635972976685,-1020.0
484.49357370122544,4,27,54.77404999732971,972.0
670.6974923009166,5,15,37.793922901153564,984.0
-563.4005376636011,6,24,52.68527317047119,-1025.0
570.5376872539538,7,21,52.6397500038147,978.0
-697.3438788269304,8,15,36.22135305404663,-1016.0
-749.2164103394115,9,12,27.268381118774414,-1013.0
-664.8875248098508,10,17,37.18821883201599,-1018.0
-844.9255213532653,11,7,14.34449291229248,-1008.0
602.2487176898924,12,19,58.182918071746826,980.0
602.2487176898924,13,19,55.23204016685486,980.0
-619.1828606905551,14,20,44.7874219417572,-1021.0
707.610774281043,15,13,30.468860864639282,986.0
635.6068036185586,16,17,46.482141971588135,982.0
-731.4860000809261,17,13,25.212750911712646,-1014.0
-604.7032891732913,18,21,43.9701201915741,-1022.0
570.5376872539538,19,21,57.46613693237305,978.0
-697.3438788269304,20,15,39.18331789970398,-1016.0
-786.0527656430365,21,10,21.53100299835205,-1011.0
746.4413141680927,22,11,26.950024127960205,988.0
-714.198850078903,23,14,44.63568711280823,-1015.0
540.3923889457899,24,23,44.63957214355469,976.0
