Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.004042863845825195,-1005.0
-908.4440628906249,1,4,0.0034699440002441406,-1005.0
-930.7118593749999,2,3,0.002666950225830078,-1004.0
-953.550625,3,2,0.0020470619201660156,-1003.0
-953.550625,4,2,0.0021839141845703125,-1003.0
-930.7118593749999,5,3,0.0027849674224853516,-1004.0
-953.550625,6,2,0.0018301010131835938,-1003.0
-749.2164103394115,7,12,0.01742720603942871,-1013.0
-844.9255213532653,8,7,0.0056378841400146484,-1008.0
-953.550625,9,2,0.010063886642456055,-1003.0
-786.0527656430365,10,10,0.007931947708129883,-1011.0
-844.9255213532653,11,7,0.0055999755859375,-1008.0
-930.7118593749999,12,3,0.0031461715698242188,-1004.0
-930.7118593749999,13,3,0.0037810802459716797,-1004.0
-908.4440628906249,14,4,0.0032808780670166016,-1005.0
-930.7118593749999,15,3,0.002763032913208008,-1004.0
-886.7329613183592,16,5,0.004285097122192383,-1006.0
-824.8023833194335,17,8,0.0061130523681640625,-1009.0
-953.550625,18,2,0.0019540786743164062,-1003.0
-930.7118593749999,19,3,0.0027320384979248047,-1004.0
-786.0527656430365,20,10,0.007520914077758789,-1011.0
-908.4440628906249,21,4,0.0051801204681396484,-1005.0
-976.975,22,1,0.0015671253204345703,-1002.0
-886.7329613183592,23,5,0.00447392463684082,-1006.0
-930.7118593749999,24,3,0.0025949478149414062,-1004.0
