Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,26.043040990829468,-1014.0
-714.198850078903,1,14,32.18413519859314,-1015.0
-39.89573352760439,2,234,3604.0837399959564,-235.0
787.2886934049628,3,9,11.985273122787476,990.0
670.6974923009166,4,15,27.394530057907104,984.0
-664.8875248098508,5,17,23.048957109451294,-1018.0
-767.4014465019607,6,11,16.076324939727783,-1012.0
707.610774281043,7,13,21.683279991149902,986.0
218.1483841506599,8,55,151.44824385643005,944.0
602.2487176898924,9,19,30.159674882888794,980.0
-749.2164103394115,10,12,17.866732835769653,-1013.0
-824.8023833194335,11,8,11.555095195770264,-1009.0
746.4413141680927,12,11,15.20255708694458,988.0
433.9784912644283,13,31,88.13662695884705,968.0
-649.2653366896044,14,18,28.423707008361816,-1019.0
-865.5646372854002,15,6,7.191007852554321,-1007.0
276.1058152238171,16,47,131.6439390182495,952.0
484.49357370122544,17,27,32.676685094833374,972.0
-664.8875248098508,18,17,17.774085998535156,-1018.0
-697.3438788269304,19,15,21.638601779937744,-1016.0
787.2886934049628,20,9,15.632758855819702,990.0
787.2886934049628,21,9,11.295550107955933,990.0
-749.2164103394115,22,12,20.595278024673462,-1013.0
602.2487176898924,23,19,20.94306492805481,980.0
-649.2653366896044,24,18,20.750478982925415,-1019.0
