Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,6.853959798812866,-1006.0
-930.7118593749999,1,3,4.910851955413818,-1004.0
-865.5646372854002,2,6,8.139233112335205,-1007.0
-930.7118593749999,3,3,5.056503057479858,-1004.0
-824.8023833194335,4,8,13.469470024108887,-1009.0
-865.5646372854002,5,6,8.709333896636963,-1007.0
-908.4440628906249,6,4,6.561347007751465,-1005.0
-930.7118593749999,7,3,4.395720958709717,-1004.0
-824.8023833194335,8,8,9.236518144607544,-1009.0
-930.7118593749999,9,3,5.1876220703125,-1004.0
-930.7118593749999,10,3,5.158387184143066,-1004.0
-908.4440628906249,11,4,5.798079013824463,-1005.0
-805.1823237364478,12,9,11.579139947891235,-1010.0
-844.9255213532653,13,7,10.636909008026123,-1008.0
-930.7118593749999,14,3,5.175135135650635,-1004.0
-930.7118593749999,15,3,5.692183017730713,-1004.0
-865.5646372854002,16,6,8.208324909210205,-1007.0
-844.9255213532653,17,7,12.248631000518799,-1008.0
-930.7118593749999,18,3,5.293463945388794,-1004.0
-930.7118593749999,19,3,5.46115779876709,-1004.0
-908.4440628906249,20,4,5.6668479442596436,-1005.0
-930.7118593749999,21,3,5.647761106491089,-1004.0
-930.7118593749999,22,3,5.390233039855957,-1004.0
-844.9255213532653,23,7,10.56538200378418,-1008.0
-865.5646372854002,24,6,8.284955978393555,-1007.0
