Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,9,13,-1
0,7,2,0,8,13,-1
3,6,2,0,8,14,-1
0,6,3,0,9,14,-1
2,6,2,0,9,13,-1
1,7,2,0,8,13,-1
3,6,2,0,7,13,-1
0,6,3,0,7,12,-1
2,6,2,0,7,13,-1
0,6,3,0,6,13,-1
1,7,3,0,6,14,-1
0,7,4,0,7,14,-1
1,8,4,0,7,13,-1
3,7,4,0,7,14,-1
2,7,3,0,6,14,-1
0,7,4,0,5,14,-1
2,7,3,1,4,14,-1
1,8,3,0,5,14,-1
1,9,3,0,6,14,-1
2,9,2,0,5,14,-1
3,8,2,0,6,14,-1
0,8,3,0,6,13,-1
2,8,2,0,6,14,-1
0,8,3,0,7,14,-1
0,8,4,0,6,14,-1
0,8,5,0,7,14,-1
0,8,6,0,7,13,-1
2,8,5,0,7,12,-1
2,8,4,0,8,12,-1
1,9,4,1,9,12,-1
2,9,3,1,9,10,-1
3,8,3,1,9,8,-1
2,8,2,1,11,8,-1
2,8,1,1,11,6,-1
3,7,1,1,11,5,-1
3,6,1,1,9,5,-1
2,6,0,1,9,4,-1
3,5,0,1,8,4,-1
1,6,0,1,6,2,-1
1,7,0,1,6,0,-1
0,7,1,1,5,0,-1
0,7,2,1,6,0,-1
0,7,3,1,6,2,-1
1,8,3,1,7,2,-1
1,9,3,1,8,1,-1
0,9,4,1,9,0,-1
0,9,5,1,9,1,-1
0,9,6,1,8,1,-1
0,9,7,1,8,2,-1
0,9,8,1,9,2,-1
0,9,9,1,9,4,-1
0,9,10,1,9,3,-1
0,9,11,1,9,2,-1
0,9,12,1,9,3,-1
0,9,13,0,10,7,-1
0,9,14,0,10,8,-1
2,9,13,0,11,8,-1
0,9,14,0,11,7,-1
3,8,14,0,11,6,-1
3,7,14,0,12,6,999
3,7,14,0,12,6,999
