Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,9,13,-1
3,6,1,0,9,14,-1
0,6,2,0,8,14,-1
0,6,3,0,7,14,-1
2,6,2,0,7,13,-1
0,6,3,0,8,13,-1
2,6,2,0,7,13,-1
0,6,3,0,7,12,-1
2,6,2,0,7,11,-1
0,6,3,0,8,11,-1
1,7,3,0,7,11,-1
0,7,4,0,6,11,-1
1,8,4,0,6,12,-1
0,8,5,0,6,11,-1
0,8,6,0,5,11,-1
2,8,5,0,5,12,-1
0,8,6,0,4,12,-1
2,8,5,0,5,12,-1
2,8,4,0,5,11,-1
0,8,5,0,4,11,-1
2,8,4,0,4,12,-1
0,8,5,0,3,12,-1
0,8,6,0,2,12,-1
1,9,6,0,1,12,-1
0,9,7,0,0,12,-1
0,9,8,0,0,11,-1
0,9,9,1,1,11,-1
2,9,8,0,2,11,-1
0,9,9,1,4,11,-1
3,8,9,1,6,11,-1
1,9,9,1,5,11,-1
0,9,10,1,5,10,-1
0,9,11,1,5,11,-1
0,9,12,1,7,11,-1
0,9,13,1,7,12,-1
3,8,13,1,7,11,-1
3,7,13,1,9,11,-1
0,7,14,1,9,12,999
0,7,14,1,9,12,999
