Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,9,13,-1
0,7,2,0,9,14,-1
0,7,3,0,9,13,-1
3,6,3,0,9,14,-1
1,7,3,0,9,13,-1
3,6,3,0,9,14,-1
1,7,3,0,8,14,-1
3,6,3,0,8,13,-1
2,6,2,0,9,13,-1
0,6,3,0,8,13,-1
2,6,2,0,8,12,-1
0,6,3,0,9,12,-1
1,7,3,0,8,12,-1
3,6,3,0,9,12,-1
1,7,3,0,8,12,-1
3,6,3,0,8,13,-1
1,7,3,0,9,13,-1
0,7,4,0,9,12,-1
1,8,4,0,9,13,-1
3,7,4,0,9,12,-1
1,8,4,0,9,11,-1
3,7,4,0,9,12,-1
1,8,4,0,8,12,-1
0,8,5,0,9,12,-1
0,8,6,0,8,12,-1
1,9,6,1,8,10,-1
1,10,6,1,8,9,-1
2,10,5,0,7,9,-1
3,9,5,0,7,8,-1
1,10,5,0,7,9,-1
2,10,4,0,6,9,-1
1,11,4,0,5,9,-1
0,11,5,0,6,9,-1
0,11,6,0,7,9,-1
0,11,7,1,7,10,-1
3,10,7,0,7,9,-1
0,10,8,1,8,9,-1
1,11,8,0,9,9,-1
2,11,7,1,10,8,-1
1,12,7,1,11,8,-1
2,12,6,1,10,7,-1
2,12,5,1,11,6,-1
2,12,4,1,11,4,-1
1,13,4,1,12,4,-1
2,13,3,1,13,3,-101
2,13,3,1,13,3,-101
