Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,9,13,-1
0,7,2,0,9,12,-1
3,6,2,0,9,11,-1
0,6,3,0,9,12,-1
2,6,2,0,9,11,-1
0,6,3,0,8,11,-1
2,6,2,0,8,10,-1
0,6,3,0,7,10,-1
2,6,2,0,8,10,-1
1,7,2,0,7,10,-1
3,6,2,0,7,11,-1
0,6,3,0,7,12,-1
2,6,2,0,8,12,-1
0,6,3,0,9,12,-1
2,6,2,0,8,12,-1
0,6,3,0,7,12,-1
2,6,2,0,7,11,-1
0,6,3,0,8,11,-1
2,6,2,0,9,11,-1
0,6,3,0,9,12,-1
2,6,2,0,9,13,-1
1,7,2,0,9,14,-1
3,6,2,0,9,13,-1
1,7,2,0,9,14,-1
3,6,2,0,9,13,-1
0,6,3,0,9,14,-1
2,6,2,0,9,13,-1
0,6,3,0,9,12,-1
1,7,3,0,8,12,-1
3,6,3,0,8,13,-1
1,7,3,0,7,13,-1
3,6,3,0,6,13,-1
1,7,3,0,5,13,-1
0,7,4,0,4,13,-1
1,8,4,0,3,13,-1
1,9,4,0,2,13,-1
1,10,4,0,2,12,-1
3,9,4,0,3,12,-1
0,9,5,0,4,12,-1
0,9,6,0,5,12,-1
0,9,7,0,5,13,-1
0,9,8,1,6,14,-1
0,9,9,1,6,12,-1
0,9,10,1,7,11,-1
0,9,11,1,9,11,-101
0,9,11,1,9,11,-101
