Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
1,8,0,0,1,7,-1
0,8,1,0,2,7,-1
0,8,2,0,3,7,-1
1,9,2,0,4,7,-1
2,9,1,0,3,7,-1
0,9,2,0,4,7,-1
3,8,2,0,5,7,-1
0,8,3,0,4,7,-1
0,8,4,0,5,7,-1
0,8,5,0,4,7,-1
3,7,5,0,3,7,-1
1,8,5,0,3,8,-1
2,8,4,0,3,7,-1
1,9,4,0,4,7,-1
0,9,5,0,3,7,-1
0,9,6,0,3,8,-1
0,9,7,0,4,8,-1
1,10,7,0,5,8,-1
1,11,7,1,6,8,-1
0,11,8,1,8,8,-1
3,10,8,1,9,8,-1
0,10,9,1,10,8,-1
0,10,10,0,8,8,-1
3,9,10,1,8,9,-1
1,10,10,0,7,10,-1
3,9,10,1,7,11,-1
1,10,10,1,8,11,-1
0,10,11,1,9,11,-1
0,10,12,1,10,12,-101
0,10,12,1,10,12,-101
