Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
1,8,0,0,1,7,-1
1,9,0,0,1,6,-1
1,10,0,0,1,7,-1
0,10,1,0,1,8,-1
1,11,1,0,1,9,-1
2,11,0,0,2,9,-1
3,10,0,0,2,10,-1
0,10,1,0,3,10,-1
0,10,2,0,2,10,-1
3,9,2,0,3,10,-1
0,9,3,0,2,10,-1
0,9,4,0,2,9,-1
1,10,4,0,2,10,-1
1,11,4,0,3,10,-1
1,12,4,0,2,10,-1
3,11,4,0,2,9,-1
0,11,5,0,2,10,-1
1,12,5,0,2,9,-1
3,11,5,0,1,9,-1
3,10,5,0,2,9,-1
3,9,5,0,2,10,-1
1,10,5,0,3,10,-1
1,11,5,0,2,10,-1
0,11,6,0,2,9,-1
0,11,7,0,1,9,-1
0,11,8,0,1,8,-1
3,10,8,1,1,7,-1
0,10,9,0,2,7,-1
0,10,10,1,3,7,-1
3,9,10,1,5,7,-1
1,10,10,1,5,8,-1
3,9,10,1,7,8,-1
0,9,11,0,8,9,-1
2,9,10,0,7,10,-1
1,10,10,1,7,9,-1
3,9,10,1,8,8,-1
1,10,10,0,8,9,-1
3,9,10,0,7,10,-1
0,9,11,1,7,11,-1
2,9,10,1,8,11,-1
1,10,10,1,9,10,-1
2,10,9,1,10,9,-101
2,10,9,1,10,9,-101
