Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
0,7,1,0,0,6,-1
1,8,1,0,1,6,-1
0,8,2,0,1,5,-1
1,9,2,0,2,5,-1
1,10,2,0,1,5,-1
3,9,2,0,2,5,-1
3,8,2,0,3,5,-1
0,8,3,0,3,4,-1
2,8,2,0,3,5,-1
2,8,1,0,2,5,-1
1,9,1,0,3,5,-1
3,8,1,0,2,5,-1
0,8,2,0,2,4,-1
1,9,2,0,2,5,-1
1,10,2,0,3,5,-1
0,10,3,0,3,4,-1
0,10,4,0,4,4,-1
0,10,5,0,4,3,-1
2,10,4,1,6,3,-1
1,11,4,1,8,3,-1
0,11,5,1,10,3,-1
0,11,6,1,10,4,-1
0,11,7,0,10,5,-1
0,11,8,0,9,5,-1
3,10,8,1,9,6,-1
0,10,9,1,9,8,-1
0,10,10,1,10,8,-1
3,9,10,1,10,9,-1
0,9,11,1,9,10,-1
0,9,12,1,9,12,-101
0,9,12,1,9,12,-101
