Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
1,8,0,0,0,6,-1
0,8,1,0,1,6,-1
0,8,2,0,1,7,-1
0,8,3,0,1,8,-1
0,8,4,0,1,7,-1
1,9,4,0,1,6,-1
0,9,5,0,1,5,-1
3,8,5,0,2,5,-1
1,9,5,0,2,4,-1
1,10,5,0,2,5,-1
1,11,5,0,3,5,-1
0,11,6,0,2,5,-1
0,11,7,0,3,5,-1
1,12,7,0,2,5,-1
3,11,7,0,1,5,-1
0,11,8,0,2,5,-1
1,12,8,0,3,5,-1
3,11,8,0,2,5,-1
1,12,8,0,3,5,-1
3,11,8,0,3,4,-1
2,11,7,0,3,5,-1
3,10,7,0,3,4,-1
0,10,8,0,4,4,-1
0,10,9,0,4,3,-1
0,10,10,0,5,3,-1
3,9,10,0,6,3,-1
0,9,11,0,5,3,-1
2,9,10,0,6,3,-1
0,9,11,0,5,3,-1
1,10,11,0,4,3,-1
3,9,11,0,4,4,-1
3,8,11,0,4,3,-1
0,8,12,0,4,4,-1
0,8,13,0,3,4,-1
3,7,13,0,3,5,-1
1,8,13,0,3,4,-1
3,7,13,0,4,4,-1
1,8,13,0,3,4,-1
3,7,13,0,3,5,-1
1,8,13,0,3,4,-1
2,8,12,0,3,5,-1
0,8,13,0,2,5,-1
1,9,13,0,3,5,-1
2,9,12,0,3,4,-1
1,10,12,0,4,4,-1
2,10,11,0,3,4,-1
2,10,10,0,3,5,-1
0,10,11,0,3,4,-1
2,10,10,0,4,4,-1
0,10,11,0,4,3,-1
0,10,12,0,4,4,-1
3,9,12,0,3,4,-1
2,9,11,0,4,4,-1
0,9,12,0,4,3,-1
0,9,13,0,4,4,-1
3,8,13,0,4,3,-1
1,9,13,0,4,4,-1
1,10,13,0,4,3,-1
3,9,13,0,5,3,-1
2,9,12,0,4,3,-1
2,9,11,0,5,3,-1
3,8,11,0,4,3,-1
1,9,11,0,4,2,-1
3,8,11,0,4,3,-1
3,7,11,0,4,2,-1
2,7,10,0,3,2,-1
0,7,11,0,4,2,-1
1,8,11,0,4,3,-1
1,9,11,0,4,4,-1
1,10,11,0,4,3,-1
2,10,10,0,4,4,-1
0,10,11,0,3,4,-1
3,9,11,0,3,5,-1
0,9,12,0,3,4,-1
2,9,11,0,4,4,-1
1,10,11,0,3,4,-1
2,10,10,0,3,5,-1
3,9,10,0,3,4,-1
0,9,11,0,4,4,-1
1,10,11,0,3,4,-1
1,11,11,0,2,4,-1
3,10,11,0,3,4,-1
3,9,11,0,3,5,-1
2,9,10,0,3,4,-1
0,9,11,0,4,4,-1
1,10,11,0,4,3,-1
0,10,12,0,4,4,-1
3,9,12,0,4,3,-1
3,8,12,0,5,3,-1
0,8,13,0,6,3,-1
1,9,13,0,5,3,-1
1,10,13,0,4,3,-1
2,10,12,0,4,2,-1
3,9,12,0,3,2,-1
0,9,13,0,4,2,-1
1,10,13,0,3,2,-1
1,11,13,0,2,2,-1
0,11,14,0,3,2,-1
2,11,13,0,4,2,-1
3,10,13,0,4,3,-1
3,9,13,0,5,3,-1
2,9,12,0,6,3,-1
1,10,12,0,5,3,-1
1,11,12,0,4,3,-1
0,11,13,0,4,2,-1
0,11,14,0,4,3,-1
3,10,14,0,4,4,-1
2,10,13,0,4,3,-1
3,9,13,0,4,4,-1
3,8,13,0,4,3,-1
3,7,13,0,5,3,-1
1,8,13,0,6,3,-1
3,7,13,0,5,3,-1
3,6,13,0,6,3,-1
1,7,13,0,5,3,-1
0,7,14,0,4,3,999
0,7,14,0,4,3,999
