Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
1,8,0,0,1,7,-1
0,8,1,0,0,7,-1
1,9,1,0,1,7,-1
2,9,0,0,1,6,-1
0,9,1,0,1,5,-1
1,10,1,0,2,5,-1
0,10,2,0,1,5,-1
0,10,3,0,2,5,-1
0,10,4,0,1,5,-1
0,10,5,0,1,4,-1
2,10,4,0,1,5,-1
1,11,4,0,2,5,-1
1,12,4,0,3,5,-1
0,12,5,0,3,4,-1
3,11,5,0,3,5,-1
0,11,6,0,3,4,-1
1,12,6,0,4,4,-1
0,12,7,0,3,4,-1
2,12,6,0,4,4,-1
3,11,6,0,3,4,-1
0,11,7,0,4,4,-1
3,10,7,0,4,3,-1
3,9,7,0,4,4,-1
0,9,8,0,3,4,-1
3,8,8,0,4,4,-1
3,7,8,0,3,4,-1
0,7,9,0,4,4,-1
0,7,10,0,4,3,-1
2,7,9,0,5,3,-1
1,8,9,0,6,3,-1
3,7,9,0,5,3,-1
1,8,9,0,6,3,-1
3,7,9,0,5,3,-1
0,7,10,0,4,3,-1
0,7,11,0,4,4,-1
1,8,11,0,4,3,-1
1,9,11,0,5,3,-1
2,9,10,0,6,3,-1
0,9,11,0,7,3,-1
3,8,11,0,8,3,-1
1,9,11,0,8,4,-1
1,10,11,0,7,4,-1
2,10,10,1,8,4,-1
0,10,11,1,9,5,-1
0,10,12,0,9,6,-1
0,10,13,0,9,7,-1
0,10,14,0,9,8,-1
3,9,14,1,10,8,-1
3,8,14,1,10,10,-1
1,9,14,1,10,11,-1
3,8,14,1,9,12,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
