Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
1,8,0,0,1,7,-1
0,8,1,0,1,8,-1
1,9,1,0,1,9,-1
0,9,2,0,2,9,-1
0,9,3,0,1,9,-1
1,10,3,0,2,9,-1
0,10,4,0,2,10,-1
1,11,4,0,2,9,-1
3,10,4,0,2,10,-1
1,11,4,0,3,10,-1
0,11,5,0,2,10,-1
0,11,6,0,2,11,-1
2,11,5,0,2,10,-1
0,11,6,0,2,9,-1
0,11,7,1,2,10,-1
3,10,7,0,2,9,-1
1,11,7,1,2,10,-1
0,11,8,0,3,10,-1
2,11,7,1,2,10,-1
3,10,7,0,3,10,-1
0,10,8,0,2,10,-1
2,10,7,0,3,10,-1
0,10,8,0,2,10,-1
2,10,7,0,3,10,-1
1,11,7,1,2,10,-1
3,10,7,0,3,10,-1
1,11,7,1,2,10,-1
3,10,7,0,3,10,-1
1,11,7,1,2,10,-1
3,10,7,0,3,10,-1
1,11,7,1,2,10,-1
3,10,7,0,3,10,-1
1,11,7,1,2,10,-1
1,12,7,0,3,10,-1
3,11,7,1,2,10,-1
1,12,7,0,3,10,-1
3,11,7,1,2,10,-1
3,10,7,0,3,10,-1
1,11,7,1,2,10,-1
3,10,7,0,3,10,-1
1,11,7,1,2,10,-1
3,10,7,0,3,10,-1
1,11,7,1,2,10,-1
1,12,7,0,3,10,-1
0,12,8,0,2,10,-1
0,12,9,0,2,9,-1
0,12,10,0,2,10,-1
3,11,10,0,3,10,-1
0,11,11,0,2,10,-1
3,10,11,0,2,11,-1
3,9,11,0,2,10,-1
2,9,10,0,3,10,-1
1,10,10,0,2,10,-1
3,9,10,0,3,10,-1
1,10,10,0,2,10,-1
1,11,10,0,3,10,-1
3,10,10,0,2,10,-1
0,10,11,0,3,10,-1
3,9,11,0,2,10,-1
3,8,11,0,3,10,-1
0,8,12,0,2,10,-1
0,8,13,0,3,10,-1
0,8,14,0,2,10,-1
2,8,13,0,3,10,-1
0,8,14,0,2,10,-1
2,8,13,0,3,10,-1
0,8,14,0,2,10,-1
2,8,13,0,3,10,-1
0,8,14,0,2,10,-1
2,8,13,0,3,10,-1
0,8,14,0,2,10,-1
2,8,13,0,3,10,-1
2,8,12,0,2,10,-1
2,8,11,0,2,11,-1
3,7,11,0,2,10,-1
1,8,11,0,3,10,-1
0,8,12,0,2,10,-1
1,9,12,0,3,10,-1
0,9,13,0,2,10,-1
3,8,13,0,3,10,-1
3,7,13,0,2,10,-1
1,8,13,0,3,10,-1
3,7,13,0,2,10,-1
1,8,13,0,2,9,-1
3,7,13,0,2,10,-1
1,8,13,0,3,10,-1
3,7,13,0,2,10,-1
1,8,13,0,3,10,-1
3,7,13,0,2,10,-1
3,6,13,1,3,10,-1
3,5,13,0,2,11,-1
1,6,13,0,2,12,-1
1,7,13,0,3,12,-1
3,6,13,0,3,13,-1
0,6,14,0,3,14,-1
2,6,13,0,3,13,-1
0,6,14,0,3,12,-1
1,7,14,0,3,13,999
1,7,14,0,3,13,999
