Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
0,7,1,0,0,6,-1
3,6,1,0,0,5,-1
1,7,1,0,0,6,-1
1,8,1,0,0,5,-1
3,7,1,0,1,5,-1
1,8,1,0,2,5,-1
1,9,1,0,3,5,-1
2,9,0,0,2,5,-1
0,9,1,0,3,5,-1
0,9,2,1,3,4,-1
0,9,3,0,4,4,-1
0,9,4,0,3,4,-1
0,9,5,0,4,4,-1
0,9,6,0,4,3,-1
0,9,7,0,5,3,-1
2,9,6,1,6,3,-1
0,9,7,0,7,4,-1
0,9,8,0,8,5,-1
3,8,8,0,9,5,-1
0,8,9,1,9,6,-1
3,7,9,0,9,5,-1
0,7,10,1,9,6,-1
0,7,11,0,9,8,-1
1,8,11,0,8,8,-1
1,9,11,0,8,9,-1
0,9,12,0,7,9,-1
2,9,11,0,8,9,-1
1,10,11,0,7,9,-1
2,10,10,0,8,8,-1
3,9,10,1,8,9,-1
1,10,10,0,7,10,-1
0,10,11,0,7,9,-1
2,10,10,0,8,9,-1
0,10,11,0,7,10,-1
3,9,11,1,7,11,-1
2,9,10,1,8,11,-1
1,10,10,1,9,10,-1
0,10,11,1,10,10,-1
3,9,11,1,9,11,-101
3,9,11,1,9,11,-101
