Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,9,0
3,6,0,1,12,10,-1
3,5,0,1,12,8,-1
1,6,0,1,12,7,-1
3,5,0,1,10,7,-1
1,6,0,1,10,6,-1
3,5,0,1,10,7,-1
1,6,0,1,10,5,-1
3,5,0,1,10,6,-1
1,6,0,1,10,5,-1
3,5,0,1,9,4,-1
1,6,0,1,9,3,-1
3,5,0,1,8,3,-1
3,4,0,1,8,2,-1
1,5,0,1,7,2,-1
1,6,0,1,7,1,-1
3,5,0,1,6,1,-1
3,4,0,0,7,2,-1
1,5,0,0,6,3,-1
3,4,0,0,6,4,-1
1,5,0,0,6,5,-1
1,6,0,1,6,4,-1
0,6,1,1,6,5,-1
1,7,1,1,6,4,-1
1,8,1,1,6,2,-1
1,9,1,1,7,3,-1
1,10,1,1,8,3,-1
1,11,1,1,9,3,-1
1,12,1,1,9,2,-1
2,12,0,1,10,1,-1
1,13,0,1,11,1,-1
3,12,0,1,12,0,-101
3,12,0,1,12,0,-101
