Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,1,0
1,8,0,1,2,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,6,0,-1
1,12,0,1,7,0,-1
1,13,0,1,8,0,-1
0,13,1,1,9,1,-1
0,13,2,1,10,1,-1
0,13,3,1,10,0,-1
0,13,4,1,11,1,-1
0,13,5,1,11,3,-1
0,13,6,1,10,4,-1
0,13,7,1,11,3,-1
0,13,8,1,11,2,-1
0,13,9,1,12,1,-1
0,13,10,1,12,2,-1
3,12,10,1,12,3,-1
3,11,10,1,12,4,-1
3,10,10,1,12,5,-1
0,10,11,1,11,6,-1
2,10,10,1,11,7,-1
3,9,10,1,11,8,-1
1,10,10,1,10,9,-1
0,10,11,1,11,10,-1
0,10,12,1,10,11,-1
3,9,12,1,9,12,-101
3,9,12,1,9,12,-101
