Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.004127979278564453,-1007.0
-767.4014465019607,1,11,0.006644010543823242,-1012.0
-749.2164103394115,2,12,0.00643610954284668,-1013.0
-634.0337032723642,3,19,0.014554023742675781,-1020.0
-398.0167945971825,4,39,0.02871108055114746,-1040.0
-844.9255213532653,5,7,0.004837989807128906,-1008.0
-786.0527656430365,6,10,0.024838924407958984,-1011.0
-680.9102818562571,7,16,0.015521049499511719,-1017.0
-844.9255213532653,8,7,0.0043218135833740234,-1008.0
-865.5646372854002,9,6,0.003930091857910156,-1007.0
-786.0527656430365,10,10,0.007131099700927734,-1011.0
-604.7032891732913,11,21,0.015033960342407227,-1022.0
-786.0527656430365,12,10,0.00795292854309082,-1011.0
-714.198850078903,13,14,0.019480228424072266,-1015.0
-550.3155242220109,14,25,0.05463409423828125,-1026.0
-478.3958903802845,15,31,0.04658794403076172,-1032.0
-844.9255213532653,16,7,0.004135847091674805,-1008.0
-731.4860000809261,17,13,0.009887933731079102,-1014.0
-731.4860000809261,18,13,0.007968902587890625,-1014.0
-786.0527656430365,19,10,0.006244182586669922,-1011.0
-805.1823237364478,20,9,0.006597042083740234,-1010.0
-664.8875248098508,21,17,0.010470151901245117,-1018.0
-786.0527656430365,22,10,0.006072998046875,-1011.0
-525.1186952135492,23,27,0.01926589012145996,-1028.0
-576.82106427036,24,23,0.014204025268554688,-1024.0
