Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,4,0
0,7,1,0,1,4,-1
1,8,1,0,1,3,-1
0,8,2,0,0,3,-1
0,8,3,1,2,3,-1
0,8,4,0,3,3,-1
0,8,5,0,4,3,-1
0,8,6,0,5,3,-1
2,8,5,0,4,3,-1
1,9,5,0,5,3,-1
1,10,5,0,6,3,-1
0,10,6,1,7,3,-1
0,10,7,0,8,3,-1
3,9,7,0,9,3,-1
0,9,8,0,9,2,-1
0,9,9,0,9,1,-1
3,8,9,0,9,0,-1
0,8,10,0,9,0,-1
3,7,10,0,9,1,-1
0,7,11,0,10,1,-1
1,8,11,0,9,1,-1
3,7,11,0,9,0,-1
0,7,12,0,10,0,-1
3,6,12,0,10,1,-1
0,6,13,0,11,1,-1
0,6,14,0,11,2,-1
1,7,14,0,12,2,999
1,7,14,0,12,2,999
