Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,4,0
0,7,1,0,0,3,-1
1,8,1,0,1,3,-1
0,8,2,0,2,3,-1
1,9,2,0,3,3,-1
0,9,3,0,4,4,-1
1,10,3,0,5,4,-1
1,11,3,1,5,3,-1
0,11,4,0,6,3,-1
0,11,5,0,5,3,-1
0,11,6,0,6,3,-1
0,11,7,1,7,3,-1
3,10,7,0,8,3,-1
3,9,7,1,8,5,-1
0,9,8,0,8,6,-1
0,9,9,0,8,5,-1
0,9,10,0,8,6,-1
0,9,11,0,8,5,-1
2,9,10,0,8,6,-1
2,9,9,0,8,5,-1
0,9,10,0,9,5,-1
3,8,10,1,10,5,-1
0,8,11,0,10,7,-1
0,8,12,1,9,7,-1
0,8,13,1,9,8,-1
0,8,14,1,9,9,-1
3,7,14,1,9,10,999
3,7,14,1,9,10,999
