Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,1,0
3,6,0,1,13,1,-1
3,5,0,1,13,2,-1
3,4,0,1,12,2,-1
3,3,0,1,12,1,-1
3,2,0,1,11,1,-1
3,1,0,1,10,1,-1
3,0,0,1,9,1,-1
0,0,1,1,8,2,-1
0,0,2,1,9,2,-1
0,0,3,1,7,2,-1
0,0,4,1,6,1,-1
0,0,5,1,5,1,-1
0,0,6,1,6,0,-1
0,0,7,1,6,1,-1
1,1,7,1,7,0,-1
0,1,8,1,8,0,-1
0,1,9,1,9,0,-1
1,2,9,0,10,0,-1
2,2,8,1,9,0,-1
3,1,8,1,8,0,-1
3,0,8,1,7,0,-1
0,0,9,1,7,1,-1
2,0,8,1,6,1,-1
0,0,9,1,6,3,-1
1,1,9,1,7,4,-1
1,2,9,1,6,5,-1
1,3,9,1,7,5,-1
1,4,9,1,7,6,-1
0,4,10,1,8,7,-1
0,4,11,1,7,7,-1
0,4,12,1,7,9,-1
0,4,13,1,7,10,-1
1,5,13,1,6,10,-1
1,6,13,0,8,10,-1
2,6,12,0,7,10,-1
3,5,12,1,6,10,-1
0,5,13,1,4,10,-1
1,6,13,1,5,11,-1
1,7,13,1,5,12,-1
0,7,14,1,6,13,999
0,7,14,1,6,13,999
