Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,14,0
0,7,1,0,4,13,-1
0,7,2,0,5,13,-1
0,7,3,0,4,13,-1
0,7,4,0,4,12,-1
0,7,5,0,4,11,-1
0,7,6,1,4,10,-1
0,7,7,0,5,11,-1
3,6,7,0,4,11,-1
0,6,8,1,4,10,-1
1,7,8,0,5,11,-1
0,7,9,0,4,10,-1
0,7,10,1,4,11,-1
2,7,9,1,5,11,-1
0,7,10,0,4,10,-1
2,7,9,0,4,11,-1
0,7,10,0,5,11,-1
2,7,9,0,4,10,-1
0,7,10,1,4,11,-1
2,7,9,0,3,10,-1
0,7,10,0,4,10,-1
1,8,10,0,4,11,-1
3,7,10,0,5,11,-1
2,7,9,0,4,11,-1
0,7,10,0,5,11,-1
2,7,9,0,4,10,-1
0,7,10,1,4,11,-1
2,7,9,0,4,13,-1
0,7,10,0,4,12,-1
2,7,9,1,5,11,-1
0,7,10,1,4,11,-1
2,7,9,1,5,11,-1
0,7,10,1,4,11,-1
2,7,9,0,3,11,-1
0,7,10,0,5,11,-1
0,7,11,0,4,11,-1
0,7,12,0,5,11,-1
2,7,11,0,4,11,-1
2,7,10,0,5,11,-1
0,7,11,0,4,11,-1
2,7,10,0,5,11,-1
0,7,11,0,4,11,-1
2,7,10,0,3,10,-1
3,6,10,0,4,10,-1
1,7,10,0,3,10,-1
3,6,10,0,4,10,-1
1,7,10,1,4,11,-1
3,6,10,1,5,11,-1
1,7,10,0,4,10,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,0,4,10,-1
1,7,10,1,4,11,-1
3,6,10,1,5,11,-1
1,7,10,0,4,10,-1
3,6,10,0,3,10,-1
1,7,10,0,4,10,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,0,4,10,-1
1,7,10,1,4,11,-1
3,6,10,1,5,11,-1
1,7,10,1,4,11,-1
3,6,10,1,5,11,-1
1,7,10,0,4,10,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,0,4,10,-1
1,7,10,1,4,11,-1
3,6,10,1,5,11,-1
1,7,10,1,4,11,-1
3,6,10,1,5,11,-1
1,7,10,0,4,10,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,0,4,10,-1
1,7,10,1,4,11,-1
1,8,10,0,5,11,-1
3,7,10,1,4,11,-1
2,7,9,0,3,10,-1
0,7,10,0,3,9,-1
3,6,10,0,3,10,-1
1,7,10,0,4,10,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,0,4,10,-1
1,7,10,1,4,11,-1
3,6,10,1,5,11,-1
1,7,10,0,4,10,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,0,4,10,-1
1,7,10,1,4,11,-1
3,6,10,1,5,11,-1
1,7,10,0,4,10,-1
3,6,10,1,4,11,-1
1,7,10,0,5,11,-1
3,6,10,0,4,10,-1
1,7,10,1,4,11,-1
0,7,11,0,5,11,-1
0,7,12,1,4,11,-1
2,7,11,0,5,11,-1
0,7,12,1,4,11,-1
2,7,11,0,4,12,-1
0,7,12,1,4,11,-1
2,7,11,0,5,11,-1
0,7,12,1,4,11,-1
1,8,12,0,5,11,-1
3,7,12,1,4,11,-1
0,7,13,0,4,12,-1
2,7,12,1,4,11,-1
0,7,13,0,4,12,-1
2,7,12,1,4,13,-1
3,6,12,1,5,13,-1
1,7,12,1,6,13,-1
0,7,13,1,7,13,-101
0,7,13,1,7,13,-101
