Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
670.6974923009166,0,15,51.139042139053345,984.0
670.6974923009166,1,15,45.467453956604004,984.0
670.6974923009166,2,15,53.82295823097229,984.0
670.6974923009166,3,15,47.24733209609985,984.0
-731.4860000809261,4,13,30.136225938796997,-1014.0
670.6974923009166,5,15,50.4851930141449,984.0
-714.198850078903,6,14,42.793747901916504,-1015.0
-550.3155242220109,7,25,56.04681205749512,-1026.0
-456.7500932927579,8,33,69.67491292953491,-1034.0
670.6974923009166,9,15,50.83920407295227,984.0
787.2886934049628,10,9,20.642974138259888,990.0
670.6974923009166,11,15,40.54300904273987,984.0
670.6974923009166,12,15,35.78025984764099,984.0
-619.1828606905551,13,20,77.49168491363525,-1021.0
787.2886934049628,14,9,26.364408016204834,990.0
670.6974923009166,15,15,96.87483406066895,984.0
-805.1823237364478,16,9,18.61437201499939,-1010.0
458.59670349972737,17,29,68.57832908630371,970.0
670.6974923009166,18,15,50.82328701019287,984.0
787.2886934049628,19,9,25.56708312034607,990.0
670.6974923009166,20,15,48.001322984695435,984.0
-714.198850078903,21,14,35.99681997299194,-1015.0
-604.7032891732913,22,21,51.7655291557312,-1022.0
635.6068036185586,23,17,45.93444609642029,982.0
670.6974923009166,24,15,53.79775309562683,984.0
