Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
1,8,0,1,1,6,-1
1,9,0,1,2,6,-1
1,10,0,1,3,6,-1
1,11,0,1,4,7,-1
3,10,0,1,5,6,-1
1,11,0,1,5,5,-1
3,10,0,1,4,5,-1
1,11,0,1,3,5,-1
3,10,0,1,4,5,-1
1,11,0,1,5,5,-1
3,10,0,1,6,4,-1
1,11,0,1,7,3,-1
3,10,0,1,6,2,-1
1,11,0,1,8,2,-1
1,12,0,1,10,2,-1
1,13,0,1,10,1,-1
1,14,0,1,10,0,-1
0,14,1,1,11,0,-1
0,14,2,1,12,0,-1
0,14,3,1,12,1,-1
3,13,3,1,12,2,-1
1,14,3,1,14,2,-1
3,13,3,1,13,2,-1
1,14,3,1,14,2,-1
3,13,3,1,14,1,-1
0,13,4,1,14,2,-1
3,12,4,0,12,2,-1
0,12,5,1,13,2,-1
0,12,6,0,12,2,-1
3,11,6,0,12,2,-1
3,10,6,1,13,3,-1
3,9,6,1,12,4,-1
3,8,6,1,11,4,-1
3,7,6,1,10,5,-1
0,7,7,1,10,4,-1
0,7,8,0,10,5,-1
3,6,8,1,9,5,-1
3,5,8,0,9,6,-1
3,4,8,1,6,7,-1
3,3,8,1,5,7,-1
3,2,8,1,5,6,-1
3,1,8,1,6,7,-1
3,0,8,1,5,7,-1
0,0,9,1,3,7,-1
0,0,10,1,2,7,-1
0,0,11,1,1,8,-1
1,1,11,1,1,7,-1
0,1,12,1,1,8,-1
1,2,12,1,1,9,-1
0,2,13,0,2,8,-1
1,3,13,1,1,10,-1
1,4,13,1,0,11,-1
0,4,14,1,2,11,-1
1,5,14,1,3,11,-1
2,5,13,1,4,12,-1
1,6,13,1,5,12,-1
0,6,14,1,7,12,-1
1,7,14,1,7,14,999
1,7,14,1,7,14,999
