Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,1,0
1,8,0,1,3,1,-1
1,9,0,1,5,1,-1
1,10,0,1,7,1,-1
1,11,0,1,9,1,-1
1,12,0,1,9,0,-1
1,13,0,1,11,0,-1
0,13,1,1,11,1,-1
0,13,2,1,13,1,-1
0,13,3,1,14,2,-1
3,12,3,1,14,3,-1
3,11,3,1,13,3,-1
3,10,3,1,12,4,-1
3,9,3,1,10,4,-1
2,9,2,1,11,4,-1
3,8,2,1,9,4,-1
3,7,2,1,8,4,-1
3,6,2,1,7,3,-1
3,5,2,1,6,3,-1
3,4,2,1,5,3,-1
3,3,2,1,6,2,-1
3,2,2,1,5,2,-1
3,1,2,1,4,2,-1
3,0,2,1,2,2,-1
0,0,3,1,0,2,-1
0,0,4,1,0,3,-1
1,1,4,1,1,3,-1
0,1,5,1,0,4,-1
1,2,5,1,0,3,-1
1,3,5,1,2,3,-1
1,4,5,1,1,3,-1
1,5,5,1,3,3,-1
1,6,5,1,2,4,-1
0,6,6,1,4,4,-1
0,6,7,1,3,4,-1
0,6,8,1,4,5,-1
0,6,9,1,4,6,-1
0,6,10,1,5,5,-1
0,6,11,1,5,6,-1
0,6,12,1,5,7,-1
1,7,12,1,5,9,-1
1,8,12,1,6,10,-1
0,8,13,1,6,11,-1
0,8,14,1,6,12,-1
3,7,14,1,6,13,999
3,7,14,1,6,13,999
