Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
540.3923889457899,0,23,81.63262486457825,976.0
670.6974923009166,1,15,57.12643909454346,984.0
-446.331340960439,2,34,94.17138695716858,-1035.0
570.5376872539538,3,21,78.37401008605957,978.0
540.3923889457899,4,23,88.27477192878723,976.0
670.6974923009166,5,15,58.726048946380615,984.0
635.6068036185586,6,17,56.07271599769592,982.0
511.7355147415915,7,25,90.86636400222778,974.0
635.6068036185586,8,17,64.59884905815125,982.0
570.5376872539538,9,21,74.18618488311768,978.0
602.2487176898924,10,19,71.62440419197083,980.0
635.6068036185586,11,17,55.64820408821106,982.0
540.3923889457899,12,23,92.03705191612244,976.0
670.6974923009166,13,15,49.62179183959961,984.0
635.6068036185586,14,17,59.316669940948486,982.0
602.2487176898924,15,19,71.43610501289368,980.0
635.6068036185586,16,17,57.497833013534546,982.0
670.6974923009166,17,15,50.58058714866638,984.0
602.2487176898924,18,19,69.68930196762085,980.0
540.3923889457899,19,23,82.21449398994446,976.0
602.2487176898924,20,19,68.71041011810303,980.0
670.6974923009166,21,15,54.58341693878174,984.0
635.6068036185586,22,17,58.8358428478241,982.0
635.6068036185586,23,17,58.2750358581543,982.0
635.6068036185586,24,17,66.03673911094666,982.0
