Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-563.4005376636011,0,24,16.000088930130005,-1025.0
-371.83122247984784,1,42,41.88264608383179,-1043.0
-537.5576361164607,2,26,22.980803966522217,-1027.0
63.76134105692973,3,91,150.61144304275513,908.0
-310.990566349621,4,50,44.587220907211304,-1051.0
-339.87185748632874,5,46,49.55375385284424,-1047.0
-297.61040713610845,6,52,55.88185095787048,-1053.0
-234.99082495813147,7,63,50.846333026885986,-1064.0
-634.0337032723642,8,19,15.668768882751465,-1020.0
-39.99987283492824,9,500,1631.6449160575867,-500.0
-304.2158021908805,10,51,19.6740779876709,-1052.0
-347.5608794731577,11,45,24.623658180236816,-1046.0
-266.97942029218035,12,57,37.78628206253052,-1058.0
-118.37550313561016,13,99,98.35766100883484,-1100.0
-266.97942029218035,14,57,42.81086087226868,-1058.0
292.5241974741009,15,45,31.832048892974854,954.0
-456.7500932927579,16,33,16.38001298904419,-1034.0
-39.99987283492824,17,500,1584.0050311088562,-500.0
-42.50500199930478,18,235,616.2719721794128,-1236.0
-501.1659596373802,19,29,24.37251901626587,-1030.0
-90.96344865779203,20,116,99.62502789497375,-1117.0
-40.347670707458875,21,313,816.872633934021,-1314.0
-180.30533361371312,22,76,28.511882066726685,-1077.0
-225.3631529758237,23,65,40.54845690727234,-1066.0
-436.17305743642794,24,35,17.728648900985718,-1036.0
