Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,5,13,-1
0,6,1,0,5,12,-1
1,7,1,0,5,11,-1
0,7,2,0,4,11,-1
0,7,3,0,4,13,-1
1,8,3,0,3,13,-1
2,8,2,0,2,12,-1
3,7,2,1,2,11,-1
3,6,2,0,1,11,-1
0,6,3,0,1,10,-1
1,7,3,0,1,9,-1
0,7,4,1,2,9,-1
2,7,3,0,2,7,-1
3,6,3,0,2,8,-1
0,6,4,0,1,8,-1
2,6,3,0,1,7,-1
2,6,2,0,1,6,-1
1,7,2,0,1,7,-1
2,7,1,0,1,6,-1
3,6,1,0,0,6,-1
1,7,1,0,1,6,-1
1,8,1,0,1,7,-1
2,8,0,0,1,6,-1
3,7,0,0,0,6,-1
1,8,0,0,0,5,-1
3,7,0,0,0,4,-1
3,6,0,0,1,4,-1
0,6,1,0,1,3,-1
3,5,1,0,1,4,-1
0,5,2,0,1,3,-1
1,6,2,0,1,2,-1
0,6,3,0,1,3,-1
2,6,2,0,1,2,-1
3,5,2,0,0,2,-1
2,5,1,0,0,3,-1
3,4,1,0,0,2,-1
0,4,2,0,1,2,-1
0,4,3,0,1,3,-1
2,4,2,0,1,2,-1
2,4,1,0,1,3,-1
0,4,2,0,1,2,-1
0,4,3,0,1,1,-1
1,5,3,0,1,2,-1
1,6,3,1,1,1,-1
1,7,3,1,2,1,-1
0,7,4,1,4,1,-1
0,7,5,1,4,2,-1
0,7,6,1,4,3,-1
0,7,7,1,5,4,-1
0,7,8,1,6,5,-1
0,7,9,1,6,4,-1
0,7,10,1,6,5,-1
0,7,11,1,6,6,-1
0,7,12,1,6,7,-1
1,8,12,1,7,6,-1
0,8,13,1,7,7,-1
3,7,13,1,7,8,-1
1,8,13,1,7,9,-1
0,8,14,1,7,10,-1
2,8,13,1,7,12,-1
0,8,14,1,6,13,-1
3,7,14,1,7,13,999
3,7,14,1,7,13,999
