Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,9.049713850021362,-1006.0
-714.198850078903,1,14,22.56292200088501,-1015.0
-930.7118593749999,2,3,7.524830102920532,-1004.0
-865.5646372854002,3,6,11.022253036499023,-1007.0
-930.7118593749999,4,3,8.281727075576782,-1004.0
-930.7118593749999,5,3,7.2082741260528564,-1004.0
-930.7118593749999,6,3,7.336742877960205,-1004.0
-886.7329613183592,7,5,10.561630964279175,-1006.0
-908.4440628906249,8,4,8.498610019683838,-1005.0
-714.198850078903,9,14,28.28066110610962,-1015.0
-886.7329613183592,10,5,9.439480781555176,-1006.0
-886.7329613183592,11,5,11.629611015319824,-1006.0
-865.5646372854002,12,6,15.042962074279785,-1007.0
-886.7329613183592,13,5,11.099236965179443,-1006.0
-731.4860000809261,14,13,21.01293396949768,-1014.0
-908.4440628906249,15,4,10.515079975128174,-1005.0
-731.4860000809261,16,13,22.54468584060669,-1014.0
-749.2164103394115,17,12,18.55387592315674,-1013.0
-886.7329613183592,18,5,10.129655122756958,-1006.0
-930.7118593749999,19,3,8.556241035461426,-1004.0
-886.7329613183592,20,5,9.412903070449829,-1006.0
-865.5646372854002,21,6,12.614133834838867,-1007.0
-930.7118593749999,22,3,7.98291015625,-1004.0
-767.4014465019607,23,11,17.58388113975525,-1012.0
-824.8023833194335,24,8,13.505871057510376,-1009.0
