Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,0.009953022003173828,-1004.0
-886.7329613183592,1,5,0.0037109851837158203,-1006.0
-953.550625,2,2,0.001920938491821289,-1003.0
-976.975,3,1,0.0012390613555908203,-1002.0
-886.7329613183592,4,5,0.0040628910064697266,-1006.0
-953.550625,5,2,0.0021779537200927734,-1003.0
-976.975,6,1,0.001377105712890625,-1002.0
-930.7118593749999,7,3,0.002290964126586914,-1004.0
-865.5646372854002,8,6,0.0045850276947021484,-1007.0
-953.550625,9,2,0.00167083740234375,-1003.0
-886.7329613183592,10,5,0.004286050796508789,-1006.0
-844.9255213532653,11,7,0.005524873733520508,-1008.0
-930.7118593749999,12,3,0.0023980140686035156,-1004.0
-886.7329613183592,13,5,0.003901958465576172,-1006.0
-886.7329613183592,14,5,0.005056858062744141,-1006.0
-805.1823237364478,15,9,0.0061910152435302734,-1010.0
-714.198850078903,16,14,0.011171817779541016,-1015.0
-930.7118593749999,17,3,0.002402782440185547,-1004.0
-865.5646372854002,18,6,0.004503965377807617,-1007.0
-805.1823237364478,19,9,0.0070018768310546875,-1010.0
-953.550625,20,2,0.001825094223022461,-1003.0
-930.7118593749999,21,3,0.0025491714477539062,-1004.0
-930.7118593749999,22,3,0.006973981857299805,-1004.0
-886.7329613183592,23,5,0.011083126068115234,-1006.0
-953.550625,24,2,0.0017650127410888672,-1003.0
