Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,12,0
1,8,0,1,1,10,-1
1,9,0,1,1,8,-1
1,10,0,1,1,9,-1
1,11,0,1,2,10,-1
1,12,0,1,2,9,-1
1,13,0,1,4,9,-1
3,12,0,1,2,9,-1
1,13,0,1,4,9,-1
1,14,0,0,6,9,-1
3,13,0,1,5,8,-1
3,12,0,1,5,6,-1
1,13,0,1,6,6,-1
0,13,1,1,7,7,-1
2,13,0,1,8,6,-1
1,14,0,1,9,5,-1
3,13,0,1,9,4,-1
1,14,0,1,10,4,-1
3,13,0,1,11,3,-1
1,14,0,0,12,4,-1
3,13,0,1,14,4,-1
0,13,1,1,14,3,-1
3,12,1,1,14,2,-1
3,11,1,1,14,1,-1
3,10,1,1,12,1,-1
3,9,1,1,10,1,-1
3,8,1,1,11,1,-1
3,7,1,1,10,0,-1
3,6,1,1,8,0,-1
0,6,2,1,9,0,-1
3,5,2,1,8,0,-1
0,5,3,1,7,1,-1
3,4,3,1,6,1,-1
0,4,4,1,6,2,-1
3,3,4,1,4,2,-1
0,3,5,1,4,4,-1
0,3,6,1,4,5,-1
0,3,7,1,4,6,-1
0,3,8,1,4,7,-1
0,3,9,1,5,6,-1
0,3,10,1,5,7,-1
1,4,10,1,6,8,-1
0,4,11,1,6,9,-1
0,4,12,1,6,10,-1
1,5,12,1,6,11,-1
0,5,13,1,6,12,-1
0,5,14,1,5,12,-1
1,6,14,1,6,13,-1
1,7,14,1,7,14,999
1,7,14,1,7,14,999
