Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.11019110679626465,-1007.0
-824.8023833194335,1,8,0.1556401252746582,-1009.0
-805.1823237364478,2,9,0.11853408813476562,-1010.0
-908.4440628906249,3,4,0.0589900016784668,-1005.0
-844.9255213532653,4,7,0.12847590446472168,-1008.0
-976.975,5,1,0.027328968048095703,-1002.0
602.2487176898924,6,19,0.4605119228363037,980.0
-865.5646372854002,7,6,0.07366299629211426,-1007.0
-930.7118593749999,8,3,0.07657313346862793,-1004.0
-865.5646372854002,9,6,0.07112598419189453,-1007.0
-697.3438788269304,10,15,0.20331311225891113,-1016.0
-731.4860000809261,11,13,0.1436150074005127,-1014.0
-865.5646372854002,12,6,0.09565305709838867,-1007.0
-680.9102818562571,13,16,0.30710887908935547,-1017.0
-749.2164103394115,14,12,0.14009308815002441,-1013.0
-865.5646372854002,15,6,0.07522201538085938,-1007.0
-805.1823237364478,16,9,0.13768982887268066,-1010.0
-930.7118593749999,17,3,0.049192190170288086,-1004.0
-886.7329613183592,18,5,0.06357908248901367,-1006.0
-786.0527656430365,19,10,0.14100313186645508,-1011.0
-680.9102818562571,20,16,0.5476779937744141,-1017.0
-930.7118593749999,21,3,0.048256874084472656,-1004.0
-501.1659596373802,22,29,0.424713134765625,-1030.0
-824.8023833194335,23,8,0.0760951042175293,-1009.0
-908.4440628906249,24,4,0.04719901084899902,-1005.0
