Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,6,13,-1
0,6,1,0,7,13,-1
0,6,2,0,8,13,-1
1,7,2,0,9,13,-1
3,6,2,0,9,12,-1
0,6,3,0,9,13,-1
1,7,3,0,9,14,-1
1,8,3,0,8,14,-1
2,8,2,0,9,14,-1
3,7,2,0,8,14,-1
3,6,2,0,8,13,-1
2,6,1,0,7,13,-1
2,6,0,0,7,14,-1
0,6,1,0,6,14,-1
0,6,2,0,7,14,-1
1,7,2,0,7,13,-1
0,7,3,0,8,13,-1
3,6,3,0,7,13,-1
2,6,2,0,8,13,-1
2,6,1,0,9,13,-1
0,6,2,0,10,13,-1
1,7,2,0,10,14,-1
0,7,3,0,11,14,-1
3,6,3,0,10,14,-1
1,7,3,0,11,14,-1
3,6,3,0,11,13,-1
0,6,4,0,10,13,-1
1,7,4,0,10,12,-1
1,8,4,0,10,11,-1
3,7,4,0,9,11,-1
0,7,5,0,9,10,-1
3,6,5,0,10,10,-1
0,6,6,0,10,9,-1
3,5,6,0,10,10,-1
3,4,6,0,9,10,-1
3,3,6,0,10,10,-1
3,2,6,0,10,9,-1
3,1,6,0,11,9,-1
2,1,5,0,11,8,-1
0,1,6,0,11,7,-1
0,1,7,0,12,7,-1
0,1,8,0,11,7,-1
3,0,8,0,11,6,-1
1,1,8,0,11,7,-1
1,2,8,0,11,8,-1
0,2,9,0,11,7,-1
0,2,10,0,11,8,-1
0,2,11,0,12,8,-1
0,2,12,0,12,9,-1
3,1,12,0,12,10,-1
0,1,13,0,11,10,-1
2,1,12,0,11,11,-1
1,2,12,0,11,10,-1
1,3,12,0,12,10,-1
0,3,13,0,13,10,-1
0,3,14,0,12,10,-1
2,3,13,0,12,9,-1
1,4,13,0,12,10,-1
1,5,13,0,12,9,-1
1,6,13,0,11,9,-1
1,7,13,0,11,10,-1
0,7,14,1,10,11,999
0,7,14,1,10,11,999
