Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,6,13,-1
0,6,1,0,6,14,-1
0,6,2,0,7,14,-1
2,6,1,0,6,14,-1
3,5,1,0,7,14,-1
1,6,1,0,7,13,-1
3,5,1,0,8,13,-1
1,6,1,0,8,14,-1
0,6,2,0,7,14,-1
1,7,2,0,8,14,-1
0,7,3,0,7,14,-1
0,7,4,0,6,14,-1
1,8,4,0,5,14,-1
0,8,5,0,5,13,-1
1,9,5,0,4,13,-1
1,10,5,0,3,13,-1
0,10,6,0,3,14,-1
1,11,6,0,3,13,-1
1,12,6,0,4,13,-1
0,12,7,0,3,13,-1
2,12,6,0,3,14,-1
2,12,5,0,2,14,-1
0,12,6,0,1,14,-1
1,13,6,0,1,13,-1
0,13,7,0,2,13,-1
1,14,7,0,2,12,-1
0,14,8,0,1,12,-1
0,14,9,0,1,13,-1
0,14,10,0,1,12,-1
3,13,10,0,1,13,-1
1,14,10,0,1,12,-1
3,13,10,0,0,12,-1
3,12,10,0,0,11,-1
1,13,10,0,1,11,-1
0,13,11,0,2,11,-1
3,12,11,0,1,11,-1
3,11,11,0,2,11,-1
3,10,11,0,2,12,-1
2,10,10,0,2,13,-1
1,11,10,0,1,13,-1
0,11,11,0,2,13,-1
3,10,11,0,1,13,-1
2,10,10,0,2,13,-1
0,10,11,0,2,14,-1
2,10,10,0,2,13,-1
3,9,10,0,2,12,-1
0,9,11,0,3,12,-1
0,9,12,0,3,13,-1
0,9,13,1,4,14,-1
0,9,14,1,6,14,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
