Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,5,14,-1
0,6,1,0,5,13,-1
0,6,2,0,4,13,-1
2,6,1,0,4,14,-1
2,6,0,0,4,13,-1
0,6,1,0,3,13,-1
2,6,0,0,3,14,-1
0,6,1,0,3,13,-1
2,6,0,0,3,12,-1
1,7,0,0,2,12,-1
3,6,0,0,3,12,-1
1,7,0,0,2,12,-1
3,6,0,0,1,12,-1
1,7,0,0,0,12,-1
0,7,1,0,1,12,-1
0,7,2,0,1,11,-1
0,7,3,0,1,10,-1
3,6,3,1,1,9,-1
1,7,3,1,2,8,-1
1,8,3,1,2,7,-1
2,8,2,1,1,8,-1
0,8,3,1,2,8,-1
2,8,2,1,2,7,-1
0,8,3,1,3,7,-1
2,8,2,1,3,6,-1
0,8,3,1,2,7,-1
2,8,2,1,3,7,-1
0,8,3,1,3,6,-1
2,8,2,1,4,5,-1
2,8,1,1,5,4,-1
2,8,0,0,4,4,-1
3,7,0,0,4,5,-1
1,8,0,0,4,4,-1
1,9,0,0,3,4,-1
0,9,1,0,4,4,-1
3,8,1,1,5,4,-1
0,8,2,1,6,4,-1
0,8,3,1,6,5,-1
2,8,2,1,6,2,-1
0,8,3,1,7,3,-1
0,8,4,1,8,2,-1
0,8,5,1,8,4,-1
0,8,6,1,8,6,-101
0,8,6,1,8,6,-101
