Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-731.4860000809261,0,13,0.41605377197265625,-1014.0
-930.7118593749999,1,3,0.049356937408447266,-1004.0
-886.7329613183592,2,5,0.0848081111907959,-1006.0
-767.4014465019607,3,11,0.14174699783325195,-1012.0
-844.9255213532653,4,7,0.18857884407043457,-1008.0
-805.1823237364478,5,9,0.15347599983215332,-1010.0
-908.4440628906249,6,4,0.06682705879211426,-1005.0
-786.0527656430365,7,10,0.19399285316467285,-1011.0
-844.9255213532653,8,7,0.09991598129272461,-1008.0
-865.5646372854002,9,6,0.08945894241333008,-1007.0
-767.4014465019607,10,11,0.2574009895324707,-1012.0
-824.8023833194335,11,8,0.11841177940368652,-1009.0
-664.8875248098508,12,17,0.2376258373260498,-1018.0
-886.7329613183592,13,5,0.07186388969421387,-1006.0
-865.5646372854002,14,6,0.09011316299438477,-1007.0
-886.7329613183592,15,5,0.11139798164367676,-1006.0
-865.5646372854002,16,6,0.0933530330657959,-1007.0
-930.7118593749999,17,3,0.1233358383178711,-1004.0
-908.4440628906249,18,4,0.11361813545227051,-1005.0
-930.7118593749999,19,3,0.05917811393737793,-1004.0
-930.7118593749999,20,3,0.04909205436706543,-1004.0
-908.4440628906249,21,4,0.07190608978271484,-1005.0
-844.9255213532653,22,7,0.15591216087341309,-1008.0
-930.7118593749999,23,3,0.047876834869384766,-1004.0
-865.5646372854002,24,6,0.12331795692443848,-1007.0
