Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
0,8,1,1,4,0,-1
0,8,2,1,5,0,-1
0,8,3,0,5,1,-1
1,9,3,0,6,1,-1
0,9,4,1,6,2,-1
1,10,4,0,6,1,-1
0,10,5,1,7,1,-1
0,10,6,1,8,2,-1
1,11,6,1,8,3,-1
1,12,6,1,9,2,-1
0,12,7,1,9,4,-1
0,12,8,1,10,5,-1
1,13,8,1,11,6,-1
0,13,9,1,11,7,-1
0,13,10,1,12,7,-1
3,12,10,0,13,7,-1
0,12,11,1,13,8,-1
3,11,11,1,14,8,-1
3,10,11,0,13,8,-1
0,10,12,0,12,8,-1
3,9,12,0,11,8,-1
3,8,12,0,10,8,-1
0,8,13,0,9,8,-1
3,7,13,0,8,8,-1
0,7,14,1,7,8,999
0,7,14,1,7,8,999
