Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
0,8,1,1,3,0,-1
0,8,2,0,2,0,-1
0,8,3,0,3,0,-1
1,9,3,0,2,0,-1
1,10,3,0,3,0,-1
0,10,4,0,4,0,-1
0,10,5,0,5,0,-1
1,11,5,0,5,1,-1
1,12,5,0,6,1,-1
0,12,6,1,7,1,-1
0,12,7,1,8,2,-1
1,13,7,1,9,3,-1
0,13,8,1,10,4,-1
0,13,9,1,10,6,-1
0,13,10,0,10,7,-1
3,12,10,0,10,8,-1
0,12,11,0,11,8,-1
3,11,11,0,12,8,-1
3,10,11,0,13,8,-1
0,10,12,1,13,9,-1
0,10,13,1,12,10,-1
3,9,13,1,11,11,-1
3,8,13,1,9,11,-1
0,8,14,1,9,13,-1
3,7,14,1,9,14,999
3,7,14,1,9,14,999
