Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
0,8,1,1,3,0,-1
0,8,2,1,4,0,-1
0,8,3,0,3,0,-1
1,9,3,0,4,0,-1
0,9,4,1,4,1,-1
1,10,4,0,5,1,-1
1,11,4,0,6,1,-1
0,11,5,1,7,1,-1
1,12,5,1,9,1,-1
0,12,6,1,9,2,-1
1,13,6,1,10,3,-1
0,13,7,1,11,2,-1
0,13,8,1,11,3,-1
0,13,9,1,11,2,-1
0,13,10,1,11,4,-1
3,12,10,0,11,3,-1
0,12,11,0,11,4,-1
3,11,11,0,11,5,-1
3,10,11,0,11,6,-1
3,9,11,0,11,7,-1
0,9,12,0,11,6,-1
0,9,13,0,11,7,-1
3,8,13,0,11,8,-1
0,8,14,0,12,8,-1
3,7,14,0,13,8,999
3,7,14,0,13,8,999
